replicate_num,horm_conc,Position_n,Moth_ID,Cell Cycle Stage,frame_i,original_filename,timestamp,time_min,cell_area_pxl,cell_area_um2,ratio_areas_bud_moth,cell_vol_vox,cell_vol_fl,ratio_volumes_bud_moth,predicted_cell_cycle_stage,generation_num,num_spots,ref_ch_vol_vox,ref_ch_vol_um3,ref_ch_vol_len_um,ref_ch_num_fragments,relationship,relative_ID,OF,spots_ch_norm_val,ref_ch_norm_val,spotsize_tot_fluoresc,spots_INref_tot_fluoresc,creation_datetime,RoiSet_filename,roi_name,roi_intersection_over_union,mitograph_volume_from_voxels,mitograph_volume_from_length_um3,mitograph_total_length_um,mitograph_foldername,mitograph_filename
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_60nM,Position_38,2,S,0,ASY15-1_60nM-38,2020/04/28 11:18:26.353,0.0,11289.0,51.05520806250001,0.2026206455736657,619560.4782814514,188.43456627875915,0.1036329416895258,S,-1,35,27542,43.59614573125,0,2,mother,1,0,0.0349351765847797,0.1065308211994685,348.4853886395919,426.5725490196076,2021/11/18 12:42:37.539,2020-04-28_ASY15_SCD_60nM.zip,0114-0174-0139,0.8846396965865992,10.42211,5.30515,75.05257,200428_SCD_ASY15-1_60nM_cells1,C2-ASY15-1_60nM-38_037.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_60nM,Position_39,1,S,0,ASY15-1_60nM-39,2020/04/28 11:19:18.791,0.0,16771.0,75.8478956875,0.4781420765027322,1053123.1728640425,320.29933359725675,0.3781031277787861,S,-1,33,35645,56.422359109375,0,6,mother,2,0,0.0322395574594652,0.0955337490258382,368.4105664130657,572.243137254902,2021/11/18 12:42:47.155,2020-04-28_ASY15_SCD_60nM.zip,0117-0172-0124,0.9337373279719092,14.33395,6.74477,95.41895,200428_SCD_ASY15-1_60nM_cells1,C2-ASY15-1_60nM-39_038.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_60nM,Position_40,2,S,0,ASY15-1_60nM-40,2020/04/28 11:20:11.426,0.0,16613.0,75.1333308125,0.6018706007135282,1010723.1875320952,307.40370334593246,0.485692062351669,S,-1,36,42767,67.695750653125,0,3,mother,1,0,0.0514574440300838,0.1081716038396714,636.4501264872239,1468.7411764705882,2021/11/18 12:42:56.945,2020-04-28_ASY15_SCD_60nM.zip,0120-0165-0171,0.9403554745357184,15.89079,7.01828,99.28835,200428_SCD_ASY15-1_60nM_cells1,C2-ASY15-1_60nM-40_039.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_60nM,Position_41,4,S,0,ASY15-1_60nM-41,2020/04/28 11:21:44.112,0.0,11969.0,54.130550562500005,0.2787393162393162,684878.959943972,208.3006813611883,0.1489338699414324,S,-1,34,31409,49.717207946875,0,2,mother,2,0,0.0621746237428452,0.0926130421833584,514.0775351033268,1316.3411764705884,2021/11/18 12:43:05.706,2020-04-28_ASY15_SCD_60nM.zip,0123-0125-0177,0.9079957028852056,12.89882,5.7561,81.43213,200428_SCD_ASY15-1_60nM_cells1,C2-ASY15-1_60nM-41_040.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_60nM,Position_42,3,S,0,ASY15-1_60nM-42,2020/04/28 11:23:01.337,0.0,18703.0,84.58548643750001,0.6062349708004122,1239305.498522497,376.9252595787461,0.457989059028047,S,-1,46,47504,75.19393314999999,0,7,mother,2,0,0.0338757682183136,0.1004129134507086,499.83732420736106,603.0431372549019,2021/11/18 12:43:16.651,2020-04-28_ASY15_SCD_60nM.zip,0126-0134-0150,0.9098958840128444,18.68993,7.24624,102.51333,200428_SCD_ASY15-1_60nM_cells1,C2-ASY15-1_60nM-42_041.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_60nM,Position_43,2,S,0,ASY15-1_60nM-43,2020/04/28 11:24:00.191,0.0,18773.0,84.90206581250001,0.7035390199637024,1151656.9585721944,350.2676285815039,0.6464235303153549,S,-1,51,44103,69.810500878125,0,4,mother,1,0,0.0421342626359719,0.1100517293461046,630.4253790587852,1096.6745098039214,2021/11/18 12:43:28.359,2020-04-28_ASY15_SCD_60nM.zip,0129-0128-0208,0.9201353140167672,18.65516,7.81803,110.60245,200428_SCD_ASY15-1_60nM_cells1,C2-ASY15-1_60nM-43_042.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_60nM,Position_44,1,S,0,ASY15-1_60nM-44,2020/04/28 11:24:55.760,0.0,12612.0,57.03855825000001,0.2922131147540983,687322.1378670237,209.0437551827289,0.172437851972438,S,-1,37,35731,56.558488240625,0,3,mother,2,0,0.0335642011207288,0.1015533829636709,372.0501328798301,514.035294117647,2021/11/18 12:43:37.318,2020-04-28_ASY15_SCD_60nM.zip,0132-0135-0159,0.9206279664110988,14.32763,5.70144,80.65886,200428_SCD_ASY15-1_60nM_cells1,C2-ASY15-1_60nM-44_043.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_60nM,Position_45,2,S,0,ASY15-1_60nM-45,2020/04/28 11:25:54.643,0.0,17066.0,77.18205162500001,0.6656256099941441,946008.3116882378,287.7211703424614,0.5826065171859411,S,-1,36,42108,66.6526216125,0,4,mother,1,0,0.0217220950406995,0.1018300248106706,306.24641347464177,105.19215686274512,2021/11/18 12:43:46.575,2020-04-28_ASY15_SCD_60nM.zip,0135-0142-0162,0.9249219648431084,15.60155,7.85755,111.16155,200428_SCD_ASY15-1_60nM_cells1,C2-ASY15-1_60nM-45_044.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_60nM,Position_46,2,S,0,ASY15-1_60nM-46,2020/04/28 11:26:51.095,0.0,13824.0,62.51990400000001,0.4712643678160919,789318.9356847933,240.06529873232023,0.3357389255006107,S,-1,40,37126,58.766629381250006,0,2,mother,1,0,0.0318791104787549,0.0964593584248412,469.9295738251208,641.8784313725489,2021/11/18 12:43:56.091,2020-04-28_ASY15_SCD_60nM.zip,0138-0149-0215,0.9089527585067724,13.15013,6.01921,85.15436,200428_SCD_ASY15-1_60nM_cells1,C2-ASY15-1_60nM-46_045.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_60nM,Position_47,2,S,0,ASY15-1_60nM-47,2020/04/28 11:27:52.825,0.0,14470.0,65.441479375,0.5962493105350248,811520.0197376348,246.81758812305029,0.4774760574406265,S,-1,35,31027,49.112541340625,0,6,mother,1,0,0.0407685945643776,0.1174941005633674,449.28918440032,736.6078431372549,2021/11/18 12:44:04.848,2020-04-28_ASY15_SCD_60nM.zip,0141-0175-0210,0.9209317166560308,12.75499,5.45032,77.10631,200428_SCD_ASY15-1_60nM_cells1,C2-ASY15-1_60nM-47_046.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_60nM,Position_48,2,S,0,ASY15-1_60nM-48,2020/04/28 11:28:42.666,0.0,15000.0,67.8384375,0.7197890392111901,830528.265522504,252.5988002496325,0.6366206544112144,S,-1,36,45161,71.485205771875,0,4,mother,1,0,0.020415836416771,0.0907785359190538,247.95694807363336,-98.69411764705886,2021/11/18 12:44:13.565,2020-04-28_ASY15_SCD_60nM.zip,0144-0187-0155,0.9142944224321852,17.00191,7.99865,113.15773,200428_SCD_ASY15-1_60nM_cells1,C2-ASY15-1_60nM-48_047.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_60nM,Position_49,1,S,0,ASY15-1_60nM-49,2020/04/28 11:29:39.984,0.0,14762.0,66.76206762500001,0.7573809523809524,831491.3961189499,252.89172903152405,0.7225210878189614,S,-1,29,31885,50.470666859375,0,3,mother,2,0,0.0170150866328238,0.0954962415188756,207.3416814995083,-125.95686274509804,2021/11/18 12:44:22.693,2020-04-28_ASY15_SCD_60nM.zip,0147-0173-0201,0.8690195616309215,13.55791,6.39404,90.4572,200428_SCD_ASY15-1_60nM_cells1,C2-ASY15-1_60nM-49_048.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_60nM,Position_50,2,S,0,ASY15-1_60nM-50,2020/04/28 11:30:36.996,0.0,10754.0,48.63563712500001,0.1068340881020996,670270.4868270559,203.857626337058,0.035240378690621,S,-1,29,29157,46.15252418437501,0,4,mother,4,0,0.0341878050480034,0.1166166582104504,,385.79607843137256,2021/11/18 12:44:30.248,2020-04-28_ASY15_SCD_60nM.zip,0150-0168-0177,0.8516670626435416,12.088,4.45409,63.0125,200428_SCD_ASY15-1_60nM_cells1,C2-ASY15-1_60nM-50_049.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_150nM,Position_1,3,S,0,ASY15-1_150nM-01,2020/04/28 11:49:44.839,0.0,20526.0,92.830117875,0.5188693207044547,1311717.7256812197,398.9488829315164,0.358755438757807,S,-1,47,43066,68.16903681875,0,7,mother,2,0,0.032415590711335,0.0835827251791405,410.56353308507295,447.73333333333335,2021/11/18 12:44:43.702,2020-04-28_ASY15_SCD_150nM.zip,0003-0165-0202,0.9078809902339314,17.00191,7.49773,106.07113,200428_SCD_ASY15-1_150nM_cells,C2-ASY15-1_150nM-01_000.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_150nM,Position_2,1,G1,0,ASY15-1_150nM-02,2020/04/28 11:48:28.703,0.0,14616.0,66.10177350000001,0.0,1129841.5476060405,343.63263870125417,0.0,G1,-1,45,33650,53.26447984375,0,2,mother,0,0,0.05008319396769,0.090611456288617,645.081829426147,1088.23137254902,2021/11/18 12:44:52.970,2020-04-28_ASY15_SCD_150nM.zip,0006-0162-0099,0.8329628996409643,14.54417,6.86147,97.06991,200428_SCD_ASY15-1_150nM_cells,C2-ASY15-1_150nM-02_001.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_150nM,Position_3,4,S,0,ASY15-1_150nM-03,2020/04/28 11:51:55.712,0.0,21797.0,98.57829481250002,0.5378157189219698,1384076.0821117884,420.95612191560815,0.4412844119247274,S,-1,45,46580,73.7313364375,0,3,mother,2,0,0.0236005996424659,0.0866704488809325,446.42089714712847,296.76862745098026,2021/11/18 12:45:03.579,2020-04-28_ASY15_SCD_150nM.zip,0009-0187-0216,0.8360706181006962,17.68155,7.24926,102.5561,200428_SCD_ASY15-1_150nM_cells,C2-ASY15-1_150nM-03_002.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_150nM,Position_4,1,S,0,ASY15-1_150nM-04,2020/04/28 11:54:47.872,0.0,15983.0,72.2841164375,0.2701048951048951,1060844.301898334,322.64765575749976,0.1581444971831042,S,-1,37,38483,60.914620440625,0,4,mother,3,0,0.0514324463264893,0.0855525565542524,538.7151069159643,1247.5215686274507,2021/11/18 12:45:13.768,2020-04-28_ASY15_SCD_150nM.zip,0012-0232-0199,0.8247162022703818,15.87656,7.51029,106.24886,200428_SCD_ASY15-1_150nM_cells,C2-ASY15-1_150nM-04_003.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_150nM,Position_5,3,S,0,ASY15-1_150nM-05,2020/04/28 11:51:05.804,0.0,21314.0,96.39389712500002,0.5972721822541966,1305739.9677954467,397.1307937311698,0.4658176627433411,S,-1,39,43120,68.25451325,0,6,mother,2,0,0.0194499937288623,0.0890785395315964,252.6160719238307,5.345098039215728,2021/11/18 12:45:24.034,2020-04-28_ASY15_SCD_150nM.zip,0015-0172-0175,0.852899971980947,16.7348,7.54853,106.78988,200428_SCD_ASY15-1_150nM_cells,C2-ASY15-1_150nM-05_004.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_150nM,Position_6,3,S,0,ASY15-1_150nM-06,2020/04/28 11:53:39.512,0.0,40422.0,182.811021375,0.6711592525219117,3876114.712471791,1178.8905527307356,0.5242437897174503,S,-1,98,108999,172.534176478125,0,16,mother,2,0,0.0328471159635325,0.1007836994590055,1130.1668165205392,2025.627450980392,2021/11/18 12:45:50.300,2020-04-28_ASY15_SCD_150nM.zip,0018-0211-0169,0.8707574346422925,38.00892,21.0207,297.38211,200428_SCD_ASY15-1_150nM_cells,C2-ASY15-1_150nM-06_005.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_150nM,Position_7,1,S,0,ASY15-1_150nM-07,2020/04/28 11:56:03.081,0.0,29257.0,132.3166110625,0.4139280881500096,2509454.732938326,763.2314048001626,0.291076395026459,S,-1,71,66562,105.36078179375,0,8,mother,3,0,0.032096232709889,0.0896181726694621,698.1381290391218,728.7607843137256,2021/11/18 12:46:08.488,2020-04-28_ASY15_SCD_150nM.zip,0021-0174-0161,0.9463694763480632,22.97163,10.91683,154.44156,200428_SCD_ASY15-1_150nM_cells,C2-ASY15-1_150nM-07_006.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_150nM,Position_8,1,S,0,ASY15-1_150nM-08,2020/04/28 11:57:12.641,0.0,19864.0,89.83618150000001,0.8692010915592359,1151215.862407109,350.13347256692794,0.8149431397796846,S,-1,39,39594,62.67321886875,0,2,mother,2,0,0.0224170875408918,0.1080097183801264,228.912894352671,-28.89803921568621,2021/11/18 12:46:18.124,2020-04-28_ASY15_SCD_150nM.zip,0024-0187-0191,0.8875814057938468,16.63048,8.2562,116.80139,200428_SCD_ASY15-1_150nM_cells,C2-ASY15-1_150nM-08_007.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_150nM,Position_9,1,S,0,ASY15-1_150nM-09,2020/04/28 11:58:07.172,0.0,17660.0,79.86845375000001,0.7165629860031104,1118231.7377592227,340.10160410535457,0.5551180419665293,S,-1,41,49330,78.08430284375001,0,3,mother,2,0,0.0215925054106683,0.0874432865950941,384.6079982552631,96.44313725490174,2021/11/18 12:46:27.468,2020-04-28_ASY15_SCD_150nM.zip,0027-0168-0167,0.874209136651223,19.69674,8.48812,120.08235,200428_SCD_ASY15-1_150nM_cells,C2-ASY15-1_150nM-09_008.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_150nM,Position_10,2,S,0,ASY15-1_150nM-10,2020/04/28 11:58:58.441,0.0,22665.0,102.50387906250002,0.6755378132623642,1699554.9574432962,516.9066015331896,0.5493016692055068,S,-1,58,58735,92.971447953125,0,10,mother,1,0,0.0279046395153379,0.1019189636144176,458.0215398035229,25.247058823529628,2021/11/18 12:46:39.923,2020-04-28_ASY15_SCD_150nM.zip,0030-0159-0182,0.8636727536121384,24.17916,11.33802,160.40018,200428_SCD_ASY15-1_150nM_cells,C2-ASY15-1_150nM-10_009.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_150nM,Position_11,1,G1,0,ASY15-1_150nM-11,2020/04/28 12:01:55.958,0.0,30705.0,138.86528156250003,0.0,3827934.168912644,1164.236810042329,0.0,G1,-1,125,120190,190.24837540625,0,14,mother,0,0,0.021362458204798,0.1340759795438486,686.5664737290796,-1015.4196078431372,2021/11/18 12:47:10.959,2020-04-28_ASY15_SCD_150nM.zip,0033-0163-0211,0.884235389002506,47.78459,23.05353,326.14078,200428_SCD_ASY15-1_150nM_cells,C2-ASY15-1_150nM-11_010.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_150nM,Position_12,1,S,0,ASY15-1_150nM-12,2020/04/28 12:01:02.014,0.0,23764.0,107.47417525,0.3746746109793486,1747435.7332184575,531.4691721498783,0.2596305423994517,S,-1,64,57727,91.375887903125,0,7,mother,2,0,0.03016425972846,0.0975180290216577,743.8497003440236,814.8705882352938,2021/11/18 12:47:24.072,2020-04-28_ASY15_SCD_150nM.zip,0036-0179-0132,0.8308509894412978,23.3067,10.76442,152.28534,200428_SCD_ASY15-1_150nM_cells,C2-ASY15-1_150nM-12_011.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_150nM,Position_13,2,S,0,ASY15-1_150nM-13,2020/04/28 12:02:46.660,0.0,17493.0,79.1131858125,0.7788285539963392,981519.7603505036,298.52170501369426,0.7349495827117414,S,-1,41,50039,79.206576728125,0,2,mother,1,0,0.0203050863382019,0.085342429736279,324.7448712235904,-51.588235294117545,2021/11/18 12:47:34.126,2020-04-28_ASY15_SCD_150nM.zip,0039-0136-0163,0.8546929203107442,17.23109,7.6001,107.51947,200428_SCD_ASY15-1_150nM_cells,C2-ASY15-1_150nM-13_012.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_150nM,Position_14,3,S,0,ASY15-1_150nM-14,2020/04/28 12:03:48.584,0.0,23035.0,104.1772271875,0.5523283240110519,1652396.1032215788,502.563597818489,0.4028685465571101,S,-1,59,58724,92.9540360875,0,6,mother,1,0,0.0619219077845625,0.098471862538742,868.801333756682,2414.466666666667,2021/11/18 12:47:47.839,2020-04-28_ASY15_SCD_150nM.zip,0042-0149-0156,0.8136988236956445,23.83618,10.60024,149.96276,200428_SCD_ASY15-1_150nM_cells,C2-ASY15-1_150nM-14_013.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_150nM,Position_15,1,S,0,ASY15-1_150nM-15,2020/04/28 12:04:41.591,0.0,13509.0,61.09529681250001,0.1288543494610178,793120.5741793598,241.2215379147473,0.0582506513776065,S,-1,28,30087,47.624618278125,0,4,mother,2,0,0.0303982765868738,0.1073109145180469,,242.8,2021/11/18 12:47:55.001,2020-04-28_ASY15_SCD_150nM.zip,0045-0160-0145,0.8236692884580209,13.28289,5.21365,73.7581,200428_SCD_ASY15-1_150nM_cells,C2-ASY15-1_150nM-15_014.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_150nM,Position_16,1,S,0,ASY15-1_150nM-16,2020/04/28 12:05:32.277,0.0,17920.0,81.04432000000001,0.6102075658190314,1164231.098662341,354.0919568226911,0.5018319902655727,S,-1,51,43346,68.61224794374999,0,5,mother,2,0,0.0341449007950301,0.1000758299683345,572.5116710716004,571.2588235294119,2021/11/18 12:48:05.897,2020-04-28_ASY15_SCD_150nM.zip,0048-0153-0175,0.8523997526518575,16.09784,6.78639,96.00772,200428_SCD_ASY15-1_150nM_cells,C2-ASY15-1_150nM-16_015.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_150nM,Position_17,1,S,0,ASY15-1_150nM-17,2020/04/28 12:06:24.118,0.0,17080.0,77.24536750000001,0.3908794788273615,1174734.6468808448,357.28653043144,0.2579093066529943,S,-1,42,37590,59.50109353125001,0,3,mother,2,0,0.0259750355120667,0.0969958277863954,446.3968495323646,343.7686274509804,2021/11/18 12:48:15.236,2020-04-28_ASY15_SCD_150nM.zip,0051-0142-0117,0.8335367937887592,15.90343,6.63224,93.827,200428_SCD_ASY15-1_150nM_cells,C2-ASY15-1_150nM-17_016.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_150nM,Position_18,1,S,0,ASY15-1_150nM-18,2020/04/28 12:07:15.550,0.0,24707.0,111.73895168750002,0.525876976284585,1919108.659636636,583.6821756667346,0.3780559182890579,S,-1,55,55324,87.5721867125,0,8,mother,2,0,0.0291758425408715,0.0955913341584137,604.7638490362671,636.5137254901958,2021/11/18 12:48:27.989,2020-04-28_ASY15_SCD_150nM.zip,0054-0202-0201,0.8926845222953084,22.85941,9.88071,139.78347,200428_SCD_ASY15-1_150nM_cells,C2-ASY15-1_150nM-18_017.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_150nM,Position_19,3,S,0,ASY15-1_150nM-19,2020/04/28 12:08:07.328,0.0,23563.0,106.5651401875,0.5567521141649049,1598682.8354180688,486.2271194975277,0.4347502440689473,S,-1,61,60009,94.988058571875,0,4,mother,6,0,0.0204173294119876,0.096624631099301,334.37477138938925,-421.67843137254914,2021/11/18 12:48:44.661,2020-04-28_ASY15_SCD_150nM.zip,0057-0142-0160,0.8721222888444741,24.62646,12.19209,172.48275,200428_SCD_ASY15-1_150nM_cells,C2-ASY15-1_150nM-19_018.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_150nM,Position_20,2,S,0,ASY15-1_150nM-20,2020/04/28 12:09:11.620,0.0,16977.0,76.77954356250001,0.5694739761486549,1010369.3956164198,307.2961002490272,0.4128147233376142,S,-1,31,40003,63.320623690625,0,6,mother,1,0,0.0182774177457881,0.1032012510740069,194.68703514387545,-246.68235294117648,2021/11/18 12:48:52.686,2020-04-28_ASY15_SCD_150nM.zip,0060-0140-0153,0.898103009749894,15.6221,6.64046,93.94322,200428_SCD_ASY15-1_150nM_cells,C2-ASY15-1_150nM-20_019.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_150nM,Position_21,2,S,0,ASY15-1_150nM-21,2020/04/28 12:10:22.843,0.0,17377.0,78.5885685625,0.6606460244648318,1024317.539426734,311.53832118051844,0.5507599594116097,S,-1,38,34941,55.307999709375,0,3,mother,1,0,0.0460186382320904,0.1024250856898476,496.0284716514342,1149.9215686274508,2021/11/18 12:49:02.328,2020-04-28_ASY15_SCD_150nM.zip,0063-0147-0117,0.9137467727488277,15.59681,7.30932,103.40577,200428_SCD_ASY15-1_150nM_cells,C2-ASY15-1_150nM-21_020.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_150nM,Position_22,2,S,0,ASY15-1_150nM-22,2020/04/28 12:11:32.860,0.0,15913.0,71.9675370625,0.6046183321569023,872603.9911762548,265.3958094075131,0.4788508381720296,S,-1,51,53571,84.797368490625,0,2,mother,1,0,0.0394013149741686,0.0837661229038984,596.1606431966278,834.4117647058824,2021/11/18 12:49:19.682,2020-04-28_ASY15_SCD_150nM.zip,0066-0166-0129,0.855721660572166,18.68835,9.9424,140.65615,200428_SCD_ASY15-1_150nM_cells,C2-ASY15-1_150nM-22_021.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_150nM,Position_23,2,S,0,ASY15-1_150nM-23,2020/04/28 12:12:32.959,0.0,17998.0,81.397079875,0.6674078191587919,1026673.8670950816,312.254980163395,0.5174407741816074,S,-1,51,48603,76.933536815625,0,4,mother,3,0,0.02618897655896,0.0980595687687099,456.0033571654615,172.9647058823528,2021/11/18 12:49:31.022,2020-04-28_ASY15_SCD_150nM.zip,0069-0152-0182,0.8725033934458019,18.78635,7.95112,112.4853,200428_SCD_ASY15-1_150nM_cells,C2-ASY15-1_150nM-23_022.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_150nM,Position_24,2,S,0,ASY15-1_150nM-24,2020/04/28 12:13:44.946,0.0,18584.0,84.0473015,0.4959349593495935,1098558.5890450317,334.11816685387106,0.4112399268811181,S,-1,45,48764,77.18838321250001,0,4,mother,1,0,0.0237360240538384,0.0878015601442655,418.05896318429967,108.65882352941172,2021/11/18 12:49:41.399,2020-04-28_ASY15_SCD_150nM.zip,0072-0160-0144,0.884624541688491,17.99449,8.33877,117.96945,200428_SCD_ASY15-1_150nM_cells,C2-ASY15-1_150nM-24_023.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_150nM,Position_25,1,S,0,ASY15-1_150nM-25,2020/04/28 12:14:41.163,0.0,18454.0,83.45936837500001,0.967587162810534,1210828.7065777094,368.2642617791272,1.1477062694772877,S,-1,52,46660,73.8579681875,0,7,mother,2,0,0.0458107455044155,0.1051748761764591,549.9496629461318,997.5098039215684,2021/11/18 12:49:56.185,2020-04-28_ASY15_SCD_150nM.zip,0075-0176-0129,0.7933143980773433,21.38792,9.65468,136.58576,200428_SCD_ASY15-1_150nM_cells,C2-ASY15-1_150nM-25_024.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_150nM,Position_26,2,S,0,ASY15-1_150nM-26,2020/04/28 12:15:38.036,0.0,16791.0,75.9383469375,0.7979441053646,1068931.4034722885,325.1072856579856,0.6969547023105823,S,-1,46,44901,71.073652584375,0,2,mother,3,0,0.025221996276293,0.1162116281787269,383.7614651905463,144.99607843137252,2021/11/18 12:50:06.551,2020-04-28_ASY15_SCD_150nM.zip,0078-0186-0158,0.8533978111478748,18.68203,8.66488,122.58296,200428_SCD_ASY15-1_150nM_cells,C2-ASY15-1_150nM-26_025.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_150nM,Position_27,1,G1,0,ASY15-1_150nM-27,2020/04/28 12:16:31.190,0.0,12325.0,55.74058281250001,0.0,813591.3483645087,247.44756683393965,0.0,G1,-1,31,30456,48.208707225000005,0,3,mother,0,0,0.0657391095157287,0.1139239821618668,500.1116232631667,1386.5450980392156,2021/11/18 12:50:14.160,2020-04-28_ASY15_SCD_150nM.zip,0081-0199-0136,0.9007455050431225,12.81031,6.17881,87.41235,200428_SCD_ASY15-1_150nM_cells,C2-ASY15-1_150nM-27_026.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_150nM,Position_28,1,G1,0,ASY15-1_150nM-28,2020/04/28 12:17:21.284,0.0,10277.0,46.47837481250001,0.0,648815.4028436416,197.33222714422493,0.0,G1,-1,21,23977,37.953118371875,0,3,mother,0,0,0.0417493390468047,0.0997227542436398,235.2983431815549,486.1098039215685,2021/11/18 12:50:20.398,2020-04-28_ASY15_SCD_150nM.zip,0084-0168-0137,0.8559886723305015,10.5612,3.89303,55.07506,200428_SCD_ASY15-1_150nM_cells,C2-ASY15-1_150nM-28_027.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_150nM,Position_29,2,S,0,ASY15-1_150nM-29,2020/04/28 12:18:18.860,0.0,20287.0,91.74922543750002,0.2829317650034781,1557526.027611281,473.7095921529781,0.1607657004519349,S,-1,61,48828,77.2896886125,0,6,mother,3,0,0.0286864527283411,0.0988976486848262,622.4008152112954,528.5568627450979,2021/11/18 12:50:33.021,2020-04-28_ASY15_SCD_150nM.zip,0087-0166-0177,0.8278186274509803,20.06817,8.18699,115.82221,200428_SCD_ASY15-1_150nM_cells,C2-ASY15-1_150nM-29_028.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_150nM,Position_30,2,S,0,ASY15-1_150nM-30,2020/04/28 12:19:16.467,0.0,18192.0,82.27445700000001,0.5470703291096182,1137320.3676314717,345.9072644354167,0.4111257165241733,S,-1,43,41057,64.988996996875,0,3,mother,3,0,0.0495483287458505,0.0972432194198296,558.3541895542929,1480.2960784313725,2021/11/18 12:50:46.030,2020-04-28_ASY15_SCD_150nM.zip,0090-0181-0147,0.891205757665385,15.91292,7.70195,108.9603,200428_SCD_ASY15-1_150nM_cells,C2-ASY15-1_150nM-30_029.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_150nM,Position_31,2,S,0,ASY15-1_150nM-31,2020/04/28 12:20:06.040,0.0,18751.0,84.8025694375,0.6088374088374089,1097457.6787424097,333.7833334313749,0.5449537200168569,S,-1,49,48692,77.0744146375,0,7,mother,1,0,0.0338300632654351,0.0947639725421956,523.4483735245287,629.3647058823528,2021/11/18 12:50:57.006,2020-04-28_ASY15_SCD_150nM.zip,0093-0131-0169,0.8992586131705189,17.40811,7.39508,104.61896,200428_SCD_ASY15-1_150nM_cells,C2-ASY15-1_150nM-31_030.mitograph
