replicate_num,horm_conc,Position_n,Moth_ID,Cell Cycle Stage,frame_i,original_filename,timestamp,time_min,cell_area_pxl,cell_area_um2,ratio_areas_bud_moth,cell_vol_vox,cell_vol_fl,ratio_volumes_bud_moth,predicted_cell_cycle_stage,generation_num,num_spots,ref_ch_vol_vox,ref_ch_vol_um3,ref_ch_vol_len_um,ref_ch_num_fragments,relationship,relative_ID,OF,spots_ch_norm_val,ref_ch_norm_val,spotsize_tot_fluoresc,spots_INref_tot_fluoresc,creation_datetime,RoiSet_filename,roi_name,roi_intersection_over_union,mitograph_volume_from_voxels,mitograph_volume_from_length_um3,mitograph_total_length_um,mitograph_foldername,mitograph_filename
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_9,2,S,0,ASY15-1_60nM-09,2020/02/20 09:15:26.501,0.0,15809.0,71.49719056250001,0.6204387043870438,1006681.5828668984,306.1744802936987,0.528271327795819,S,-1,114,88639,140.306396103125,0,5,mother,1,0,0.1002767142504851,0.0681543538775593,1960.8269635912216,7143.407843137255,2021/11/18 17:14:48.957,2020-02-20_ASY15-1_60nM_SCGE.zip,0027-0207-0176,0.8230870365500921,32.0803,23.44316,331.65282,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-09_008.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_10,1,S,0,ASY15-1_60nM-10,2020/02/20 09:16:44.058,0.0,16188.0,73.21124175000001,0.4672346596573914,1103418.6734939867,335.59632425306046,0.3097902084961128,S,-1,101,95402,151.01152766875,0,6,mother,2,0,0.0959565768749735,0.0809202286058054,1589.386581362741,6312.698039215688,2021/11/18 17:15:14.877,2020-02-20_ASY15-1_60nM_SCGE.zip,0030-0167-0176,0.8746208838821491,35.15604,23.23063,328.64622,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-10_009.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_11,2,S,0,ASY15-1_60nM-11,2020/02/20 09:17:50.149,0.0,14699.0,66.47714618750001,0.7022582513028373,887014.1457074608,269.7785473552752,0.5688718664786572,S,-1,106,111238,176.07828258125,0,6,mother,1,0,0.0864820225310261,0.048131689187834,1782.1123517081246,5642.129411764706,2021/11/18 17:15:35.828,2020-02-20_ASY15-1_60nM_SCGE.zip,0033-0157-0139,0.8031897402170338,31.99495,24.95972,353.10786,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-11_010.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_12,2,S,0,ASY15-1_60nM-12,2020/02/20 09:18:57.788,0.0,15369.0,69.50726306250002,0.6327419526187188,1006460.954465235,306.1073778579663,0.4886718715299878,S,-1,82,103101,163.198250709375,0,9,mother,1,0,0.0993893472463332,0.04535479927211,1375.1765397398667,5781.776470588234,2021/11/18 17:15:58.269,2020-02-20_ASY15-1_60nM_SCGE.zip,0036-0190-0176,0.9043400713436384,31.51447,27.96824,395.6696,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-12_011.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_13,1,S,0,ASY15-1_60nM-13,2020/02/20 09:20:17.262,0.0,13568.0,61.362128000000006,0.3433663366336634,811881.5159090359,246.92753441022847,0.215439336095581,S,-1,80,85184,134.8374874,0,3,mother,2,0,0.0826750969292672,0.046309362014973,1326.5726921160403,4228.486274509804,2021/11/18 17:16:15.006,2020-02-20_ASY15-1_60nM_SCGE.zip,0039-0172-0171,0.8973764409699219,24.20129,19.69943,278.68989,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-13_012.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_14,1,S,0,ASY15-1_60nM-14,2020/02/20 09:21:40.812,0.0,10597.0,47.92559481250001,0.6775368054456229,526703.3707986183,160.19278942597697,0.5338759453427865,S,-1,70,74336,117.6662221,0,5,mother,2,0,0.0971191574810835,0.0512859690314493,1056.4557858653145,3825.7294117647048,2021/11/18 17:16:34.663,2020-02-20_ASY15-1_60nM_SCGE.zip,0042-0174-0150,0.6998415004622903,25.55898,19.88749,281.35041,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-14_013.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_15,1,S,0,ASY15-1_60nM-15,2020/02/20 09:25:12.612,0.0,13719.0,62.045034937500006,0.4176914332954428,848824.5631186485,258.1634787965918,0.2700210011015893,S,-1,87,82197,130.109374434375,0,5,mother,2,0,0.1150855326750491,0.0526198019570505,1525.2531527379297,6519.756862745098,2021/11/18 17:16:57.509,2020-02-20_ASY15-1_60nM_SCGE.zip,0045-0201-0148,0.8383343539497856,31.25684,23.87184,337.7174,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-15_014.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_16,1,S,0,ASY15-1_60nM-16,2020/02/20 09:23:44.810,0.0,16745.0,75.7303090625,0.4207534362803325,1196673.2707239848,363.9589945629512,0.2680535689978958,S,-1,90,95157,150.623717934375,0,4,mother,3,0,0.1295252101809966,0.0645008118321363,1826.8437058582983,8807.913725490196,2021/11/18 17:17:21.921,2020-02-20_ASY15-1_60nM_SCGE.zip,0048-0193-0169,0.9179035784144516,34.40686,24.2124,342.53537,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-16_015.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_17,2,S,0,ASY15-1_60nM-17,2020/02/20 09:26:53.504,0.0,11136.0,50.36325600000001,0.6541889483065954,534863.8115764803,162.67472488268209,0.5415744273105357,S,-1,67,72396,114.59540216250002,0,5,mother,1,0,0.0844367405191727,0.0469829922956814,1051.6203687905222,3192.7921568627444,2021/11/18 17:17:40.429,2020-02-20_ASY15-1_60nM_SCGE.zip,0051-0185-0154,0.7513663045678429,24.50317,18.32636,259.26503,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-17_016.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_18,1,S,0,ASY15-1_60nM-18,2020/02/20 09:27:47.126,0.0,14145.0,63.971646562500005,0.4516625615763547,937992.5740042272,285.2832452216071,0.3036147601354108,S,-1,121,117022,185.23375810625,0,8,mother,2,0,0.0747393543102729,0.0497346513134512,1961.0296400708808,5942.243137254902,2021/11/18 17:18:09.376,2020-02-20_ASY15-1_60nM_SCGE.zip,0054-0159-0122,0.8755362138638483,34.07021,27.52795,389.44086,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-18_017.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_19,1,S,0,ASY15-1_60nM-19,2020/02/20 09:28:51.223,0.0,16202.0,73.27455762500001,0.5797581903276131,1071108.0603102976,325.7692991362269,0.4415877950199327,S,-1,69,92473,146.375222721875,0,4,mother,2,0,0.0979794128929345,0.0582909103330437,1168.520229473905,5656.545098039215,2021/11/18 17:18:30.972,2020-02-20_ASY15-1_60nM_SCGE.zip,0057-0135-0169,0.8920263027021054,33.80151,25.67993,363.29668,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-19_018.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_20,1,G1,0,ASY15-1_60nM-20,2020/02/20 09:30:12.491,0.0,11707.0,52.94563918750001,0.0,911347.9994751356,277.1795022924291,0.0,G1,-1,99,80299,127.105036165625,0,2,mother,0,0,0.0820051112547947,0.0567928025165373,1515.8999851720046,4534.658823529413,2021/11/18 17:18:49.983,2020-02-20_ASY15-1_60nM_SCGE.zip,0060-0170-0153,0.8859024833434282,30.59301,25.85896,365.82939,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-20_019.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_21,1,S,0,ASY15-1_60nM-21,2020/02/20 09:32:17.824,0.0,17375.0,78.5795234375,0.5075921908893709,1223777.2811879443,372.2024714069843,0.3606037847534104,S,-1,93,92099,145.783219290625,0,6,mother,2,0,0.2020002823722472,0.06354887346303,2343.014553477313,13428.984313725488,2021/11/18 17:19:21.499,2020-02-20_ASY15-1_60nM_SCGE.zip,0063-0171-0204,0.8944057746841969,35.9147,27.6902,391.73615,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-21_020.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_22,2,S,0,ASY15-1_60nM-22,2020/02/20 09:33:35.056,0.0,13752.0,62.19427950000001,0.656867469879518,793766.5434438662,241.41800451075147,0.511175084386467,S,-1,81,95740,151.5465468125,0,5,mother,1,0,0.0718789959598764,0.050793752772085,1447.560053100041,4425.917647058823,2021/11/18 17:19:38.578,2020-02-20_ASY15-1_60nM_SCGE.zip,0066-0175-0172,0.8689820965395079,27.198,20.96624,296.61162,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-22_021.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_23,1,S,0,ASY15-1_60nM-23,2020/02/20 09:35:13.236,0.0,18455.0,83.46389093750001,0.4329528690115692,1365892.9442033996,415.4258600195327,0.2836597613953999,S,-1,71,82468,130.5383394875,0,13,mother,2,0,0.1540710462000704,0.0888399645501428,1165.024530347038,9489.760784313728,2021/11/18 17:19:57.408,2020-02-20_ASY15-1_60nM_SCGE.zip,0069-0206-0172,0.9234737747205504,34.49221,27.5557,389.8334,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-23_022.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_24,2,S,0,ASY15-1_60nM-24,2020/02/20 09:36:14.874,0.0,16539.0,74.79866118750002,0.5679749715585893,1097635.1621493353,333.8373136479608,0.3777450110950184,S,-1,93,122768,194.32908355,0,2,mother,1,0,0.1449748731521308,0.0593539952926384,2518.696283790598,12294.75294117647,2021/11/18 17:20:27.948,2020-02-20_ASY15-1_60nM_SCGE.zip,0072-0181-0204,0.9230377742592174,34.36735,23.65827,334.696,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-24_023.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_25,2,S,0,ASY15-1_60nM-25,2020/02/20 09:37:18.917,0.0,16298.0,73.708723625,0.6072978303747535,1078844.9339678152,328.12240990283334,0.4345675549421872,S,-1,93,99475,157.458666640625,0,5,mother,1,0,0.1351696582169691,0.057308793151776,2322.566388451115,11368.203921568627,2021/11/18 17:20:53.396,2020-02-20_ASY15-1_60nM_SCGE.zip,0075-0175-0180,0.9229219433571264,33.70036,25.88968,366.26412,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-25_024.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_26,1,S,0,ASY15-1_60nM-26,2020/02/20 09:38:08.487,0.0,10012.0,45.27989575000001,0.0541166561381343,637144.7477828106,193.78268694328,0.0113772964109542,S,-1,74,66620,105.4525898125,0,3,mother,2,0,0.096814698611129,0.0582287774944486,,4502.643137254903,2021/11/18 17:21:08.959,2020-02-20_ASY15-1_60nM_SCGE.zip,0078-0181-0133,0.9189736043410284,21.90476,16.57052,234.42496,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-26_025.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_27,1,S,0,ASY15-1_60nM-27,2020/02/20 09:48:39.221,0.0,14910.0,67.43140687500001,0.5625654998952002,951855.6108566138,289.4995815247746,0.4356338208134824,S,-1,124,114411,181.100814365625,0,3,mother,2,0,0.1178434282980825,0.0557397790400034,2653.250566620205,10231.803921568624,2021/11/18 17:21:33.310,2020-02-20_ASY15-1_60nM_SCGE.zip,0081-0177-0184,0.8956568751126329,34.48747,27.20762,384.90903,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-27_026.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_28,2,S,0,ASY15-1_60nM-28,2020/02/20 09:49:35.678,0.0,17283.0,78.16344768750001,0.6255643340857788,1143671.9344228602,347.839044746591,0.4827790248833832,S,-1,108,119548,189.2321556125,0,12,mother,1,0,0.1272091572698356,0.0567469631066416,2205.053413068101,10558.81960784314,2021/11/18 17:22:02.757,2020-02-20_ASY15-1_60nM_SCGE.zip,0084-0162-0141,0.8912897736063122,37.02424,31.58467,446.83169,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-28_027.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_29,1,G1,0,ASY15-1_60nM-29,2020/02/20 09:50:35.345,0.0,8553.0,38.68147706250001,0.0,573270.5675372188,174.35584505630982,0.0,G1,-1,72,63851,101.069548365625,0,6,mother,0,0,0.0821707345068668,0.0714017349495497,1128.1648313821108,2309.4666666666667,2021/11/18 17:22:20.858,2020-02-20_ASY15-1_60nM_SCGE.zip,0087-0179-0145,0.7165717158176944,25.87192,20.0727,283.97068,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-29_028.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_30,1,S,0,ASY15-1_60nM-30,2020/02/20 09:51:33.692,0.0,10966.0,49.594420375,0.6739429094794688,509923.3637253044,155.08927900874528,0.5099290052838845,S,-1,69,70471,111.548325678125,0,8,mother,2,0,0.0658871307448021,0.0375948200326108,917.9902844348148,2185.76862745098,2021/11/18 17:22:35.556,2020-02-20_ASY15-1_60nM_SCGE.zip,0090-0172-0203,0.7439115392442847,19.61771,17.11898,242.18408,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-30_029.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_31,1,G1,0,ASY15-1_60nM-31,2020/02/20 09:52:26.546,0.0,8635.0,39.052327187500005,0.0,586741.3302559016,178.45287419118944,0.0,G1,-1,101,56323,89.15350069062501,0,7,mother,0,0,0.1375888019126271,0.0799477288176097,1530.6059819262812,3563.345098039215,2021/11/18 17:22:53.459,2020-02-20_ASY15-1_60nM_SCGE.zip,0093-0168-0133,0.7132826697505369,27.62633,20.18469,285.55493,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-31_030.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_32,1,S,0,ASY15-1_60nM-32,2020/02/20 09:53:24.430,0.0,14173.0,64.0982783125,0.5926508596471514,873592.1131446352,265.69633912344784,0.441157159811924,S,-1,91,97673,154.60628647187502,0,11,mother,2,0,0.0707136428742607,0.0415046269365875,1313.2869119069444,3928.360784313726,2021/11/18 17:23:12.533,2020-02-20_ASY15-1_60nM_SCGE.zip,0096-0166-0186,0.8855357700718526,30.73368,26.18461,370.43639,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-32_031.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_33,1,G1,0,ASY15-1_60nM-33,2020/02/20 09:54:21.702,0.0,10522.0,47.586402625000005,0.0,788156.114601669,239.711635620906,0.0,G1,-1,99,85422,135.21421685625,0,1,mother,0,0,0.0785985679541021,0.0589147744913479,1759.8465774715685,4629.827450980391,2021/11/18 17:23:35.609,2020-02-20_ASY15-1_60nM_SCGE.zip,0099-0177-0174,0.8795452645657443,28.43399,20.9216,295.98014,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-33_032.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_34,1,S,0,ASY15-1_60nM-34,2020/02/20 09:55:17.650,0.0,11375.0,51.4441484375,0.5787647467036781,601607.531931463,182.9743153791705,0.4296601010812135,S,-1,66,63626,100.71339656875,0,4,mother,2,0,0.1077968741052831,0.0703603403797398,928.7365240376366,4034.29411764706,2021/11/18 17:23:54.200,2020-02-20_ASY15-1_60nM_SCGE.zip,0102-0188-0162,0.7223139446278892,25.39776,19.08906,270.05491,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-34_033.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_35,2,S,0,ASY15-1_60nM-35,2020/02/20 09:56:13.559,0.0,14368.0,64.98017800000001,0.3402985074626866,954275.4598991334,290.2355600462776,0.2069108054702887,S,-1,77,73632,116.5518627,0,4,mother,1,0,0.1147327194391281,0.0596584243607439,1128.9386561538593,5463.227450980392,2021/11/18 17:24:15.310,2020-02-20_ASY15-1_60nM_SCGE.zip,0105-0142-0172,0.8818030871410122,28.61259,26.43181,373.93359,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-35_034.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_36,2,S,0,ASY15-1_60nM-36,2020/02/20 09:57:43.100,0.0,14937.0,67.5535160625,0.5313717449251589,953006.7704364484,289.84969787942896,0.4133904506920621,S,-1,94,98813,156.410788909375,0,3,mother,1,0,0.0712083046861228,0.0545422957691476,1282.0464450804338,3850.560784313726,2021/11/18 17:24:34.630,2020-02-20_ASY15-1_60nM_SCGE.zip,0108-0165-0165,0.9052311435523116,31.01343,23.37931,330.74956,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-36_035.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_37,1,G1,0,ASY15-1_60nM-37,2020/02/20 09:58:40.296,0.0,9841.0,44.50653756250001,0.0,721150.7092996223,219.3324556553823,0.0,G1,-1,81,72723,115.113009440625,0,2,mother,0,0,0.0831186958200606,0.0712347613718163,1252.4117111606372,4054.76862745098,2021/11/18 17:24:50.384,2020-02-20_ASY15-1_60nM_SCGE.zip,0111-0179-0162,0.8749888859251356,27.1901,20.88058,295.39978,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-37_036.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_38,2,S,0,ASY15-1_60nM-38,2020/02/20 09:59:38.995,0.0,14943.0,67.5806514375,0.5305746184574414,969928.8347024246,294.9964139019638,0.4062770690043169,S,-1,73,86960,137.64871225000002,0,8,mother,1,0,0.1655395887026795,0.0484191213500912,1964.5894268979105,10713.223529411764,2021/11/18 17:25:11.731,2020-02-20_ASY15-1_60nM_SCGE.zip,0114-0168-0196,0.8843254792569292,28.97611,24.30372,343.82733,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-38_037.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_39,1,G1,0,ASY15-1_60nM-39,2020/02/20 10:00:45.079,0.0,8985.0,40.63522406250001,0.0,633759.9343774877,192.7532219139164,0.0,G1,-1,66,64248,101.697958425,0,4,mother,0,0,0.1324832865306273,0.0567169539509662,1287.0045076856895,6530.325490196077,2021/11/18 17:25:25.836,2020-02-20_ASY15-1_60nM_SCGE.zip,0117-0156-0179,0.8626152073732719,23.95631,19.98613,282.74586,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-39_038.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_40,1,S,0,ASY15-1_60nM-40,2020/02/20 10:01:57.454,0.0,12097.0,54.7094385625,0.1523147266145932,792282.5057732927,240.96664583859808,0.0582365676072766,S,-1,99,74852,118.4829968875,0,2,mother,2,0,0.0701470986631362,0.060764911916291,1375.995237512236,3568.7803921568625,2021/11/18 17:25:49.140,2020-02-20_ASY15-1_60nM_SCGE.zip,0120-0150-0174,0.9040006004653608,29.47082,23.11349,326.98905,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-40_039.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_41,1,S,0,ASY15-1_60nM-41,2020/02/20 10:02:59.653,0.0,15000.0,67.8384375,0.4509576320371445,1003535.6926779964,305.2176819276204,0.2885704929219944,S,-1,76,81437,128.906372809375,0,3,mother,2,0,0.1327706828543249,0.0687586424506224,1481.923488571411,7744.960784313725,2021/11/18 17:26:11.885,2020-02-20_ASY15-1_60nM_SCGE.zip,0123-0188-0151,0.8511121198365865,31.06559,25.4829,360.50925,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-41_040.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_42,1,S,0,ASY15-1_60nM-42,2020/02/20 10:04:07.153,0.0,15949.0,72.13034931250002,0.348068633251627,1152180.964893408,350.4270010839901,0.202633376704882,S,-1,81,100794,159.54650761875,0,5,mother,2,0,0.1913653939591955,0.0771472665546167,1859.437953774151,14136.180392156864,2021/11/18 17:26:36.157,2020-02-20_ASY15-1_60nM_SCGE.zip,0126-0155-0168,0.8603873334412256,36.90096,27.5265,389.42034,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-42_041.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_43,1,G1,0,ASY15-1_60nM-43,2020/02/20 10:04:57.247,0.0,9272.0,41.93319950000001,0.0,622586.6414586569,189.3549505927606,0.0,G1,-1,58,53818,85.18834401875,0,5,mother,0,0,0.0799662062219357,0.0696341857530902,821.0394781807646,2558.003921568628,2021/11/18 17:26:47.846,2020-02-20_ASY15-1_60nM_SCGE.zip,0129-0149-0172,0.8459082200529149,21.52859,18.07327,255.68447,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-43_042.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_44,2,S,0,ASY15-1_60nM-44,2020/02/20 10:06:06.378,0.0,18244.0,82.50963025000001,0.7103215524514859,1243803.50615248,378.2932940912532,0.6139515538580982,S,-1,118,124784,197.52020365,0,5,mother,1,0,0.1072258544226114,0.0593140625537143,2060.694965225953,8625.890196078431,2021/11/18 17:27:19.013,2020-02-20_ASY15-1_60nM_SCGE.zip,0132-0246-0159,0.5345085150881387,24.39096,19.50812,275.98351,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-44_043.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_45,1,S,0,ASY15-1_60nM-45,2020/02/20 10:07:01.226,0.0,12630.0,57.119964375,0.0187126955960638,999975.9513900576,304.13501392478395,0.0015877379322061,S,-1,102,93460,147.9375419375,0,3,mother,2,0,0.1615866024586808,0.0678315639440023,2568.557847091587,12083.670588235293,2021/11/18 17:27:39.786,2020-02-20_ASY15-1_60nM_SCGE.zip,0135-0161-0149,0.9173493270918666,32.40115,25.39272,359.23344,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-45_044.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_46,1,S,0,ASY15-1_60nM-46,2020/02/20 10:08:14.349,0.0,15312.0,69.24947700000001,0.5523114355231143,981365.8825796272,298.4749042702133,0.4313850808873572,S,-1,86,85494,135.32818543125,0,6,mother,2,0,0.0894417559124715,0.0632234122726166,1342.303996006331,4719.819607843137,2021/11/18 17:28:02.423,2020-02-20_ASY15-1_60nM_SCGE.zip,0138-0177-0168,0.8970770593445527,29.89757,22.27045,315.06242,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-46_045.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_47,1,G1,0,ASY15-1_60nM-47,2020/02/20 10:09:06.105,0.0,10209.0,46.1708405625,0.0,695395.731283678,211.4992766808048,0.0,G1,-1,60,59970,94.92632559375,0,1,mother,0,0,0.0722706849898703,0.0611125627163226,839.5996582469406,2790.023529411765,2021/11/18 17:28:15.970,2020-02-20_ASY15-1_60nM_SCGE.zip,0141-0176-0164,0.8942222222222223,23.85989,17.34379,245.36439,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-47_046.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_48,1,G1,0,ASY15-1_60nM-48,2020/02/20 10:10:14.795,0.0,11047.0,49.9607479375,0.0,799820.995521949,243.25941966130085,0.0,G1,-1,65,54480,86.23622175,0,2,mother,0,0,0.0841966001733891,0.0589875423099939,784.3531395694872,3045.3372549019605,2021/11/18 17:28:29.197,2020-02-20_ASY15-1_60nM_SCGE.zip,0144-0182-0182,0.9214633327739552,25.86244,20.18972,285.62615,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-48_047.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_49,2,S,0,ASY15-1_60nM-49,2020/02/20 10:11:28.815,0.0,14353.0,64.91233956250001,0.2936457863902659,964768.5496412212,293.4269527896607,0.1634858190728002,S,-1,102,92440,146.322987125,0,4,mother,1,0,0.0966918660742747,0.0760008728047532,1779.2519524966535,5235.549019607843,2021/11/18 17:28:54.391,2020-02-20_ASY15-1_60nM_SCGE.zip,0147-0175-0153,0.8201418277479127,37.10327,26.29983,372.06648,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-49_048.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_50,1,S,0,ASY15-1_60nM-50,2020/02/20 10:12:23.690,0.0,15893.0,71.87708581250001,0.583599043443603,1005112.946598824,305.6973916071453,0.445667438187185,S,-1,100,94611,149.759456240625,0,4,mother,2,0,0.0801896556091713,0.0674911392887647,1481.2146506462552,4680.309803921569,2021/11/18 17:29:14.205,2020-02-20_ASY15-1_60nM_SCGE.zip,0150-0192-0167,0.905272206303725,35.20978,25.01445,353.88208,200220_SCGE_60nM_cells_new,C2-ASY15-1_60nM-50_049.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_60nM_SCGE,Position_51,1,S,0,ASY15-1_60nM-51,2020/02/20 10:14:23.708,0.0,14637.0,66.19674731250001,0.4970849953973612,941885.4350841552,286.4672290535236,0.3523759962665941,S,-1,69,80090,126.77421071875,0,3,mother,2,0,0.0867306581583947,0.0622176306972248,988.2993240001276,4198.905882352941,2021/11/18 17:29:34.429,2020-02-20_ASY15-1_60nM_SCGE.zip,0153-0177-0164,0.9075342465753424,,,,,
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_1,1,G1,0,ASY15-1_0nM-01,2020/04/27 10:59:55.717,0.0,4872.0,22.0339245,0.0,227594.52997472475,69.2211302150279,0.0,G1,-1,17,19524,30.9044785875,0,1,mother,0,0,0.1468579601011197,0.0786400065940346,368.6549019607844,2124.729411764706,2021/11/18 17:29:41.992,2020-27-04_ASY15_SCGE_0nM.zip,0003-0175-0154,0.8826846125863951,8.55865,4.40208,62.27662,200427_SCGE_ASY15-1_0nM_cells,C2-ASY15-1_0nM-01_000.mitograph
