replicate_num,horm_conc,Cell Cycle Stage,Moth_ID,Position_n,frame_i,original_filename,timestamp,time_min,cell_area_pxl,cell_area_um2,ratio_areas_bud_moth,cell_vol_vox,cell_vol_fl,ratio_volumes_bud_moth,predicted_cell_cycle_stage,generation_num,num_spots,ref_ch_vol_vox,ref_ch_vol_um3,ref_ch_vol_len_um,ref_ch_num_fragments,relationship,relative_ID,OF,spots_ch_norm_val,ref_ch_norm_val,spotsize_tot_fluoresc,spots_INref_tot_fluoresc,creation_datetime
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_150nM_SCD,S,2,Position_10,0,ASY13-1_150nM-10,2020/05/04 09:54:11.151,0.0,12102.0,54.732051375000005,0.4320198793042243,642127.0494675587,195.2980157771004,0.3279619048290496,S,-1,25,27233,43.107030596875,0,4,mother,3,0,0.0342990794645105,0.1514621801482659,316.67302513026755,587.9843137254902,2021/11/18 13:39:45.631
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_150nM_SCD,S,2,Position_15,0,ASY13-1_150nM-15,2020/05/04 09:59:00.933,0.0,10119.0,45.7638099375,0.6797808764940239,479729.3226264056,145.90599305342425,0.5497273784033329,S,-1,15,28139,44.541135165625,0,3,mother,3,0,0.0965896382746585,0.1757635099683949,435.6881580077285,2146.0823529411764,2021/11/18 13:40:18.596
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_150nM_SCD,S,2,Position_18,0,ASY13-1_150nM-18,2020/05/04 10:02:11.624,0.0,10285.0,46.5145553125,0.5879265091863517,513911.6444016219,156.30228397885645,0.4720582071584147,S,-1,20,25104,39.73704315,0,3,mother,1,0,0.0553933935522788,0.1420504310216038,329.82006993267635,981.078431372549,2021/11/18 13:40:38.341
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_150nM_SCD,S,2,Position_2,0,ASY13-1_150nM-02,2020/05/04 09:45:25.647,0.0,11010.0,49.793413125,0.62533215234721,512262.9917534509,155.8008589241723,0.4758840556714099,S,-1,18,29410,46.55299709375,0,2,mother,1,0,0.0824878337199774,0.1406891291521096,361.4385995483527,1823.670588235294,2021/11/18 13:38:49.813
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_150nM_SCD,S,2,Position_22,0,ASY13-1_150nM-22,2020/05/04 10:06:12.133,0.0,12856.0,58.142063500000006,0.5190830674701642,722848.2752869149,219.84875732690324,0.3803639459058499,S,-1,34,31410,49.71879084375,0,7,mother,1,0,0.0669034575188085,0.1488110823577833,615.3427108771829,1665.7764705882353,2021/11/18 13:41:05.943
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_150nM_SCD,S,2,Position_25,0,ASY13-1_150nM-25,2020/05/04 10:09:05.256,0.0,8596.0,38.87594725,0.3674832962138085,380563.8238123807,115.7455673744498,0.2641650957144977,S,-1,18,20068,31.7655744875,0,3,mother,3,0,0.0831256103132682,0.193431916286904,336.36894743298774,1269.4980392156865,2021/11/18 13:41:27.051
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_150nM_SCD,S,2,Position_27,0,ASY13-1_150nM-27,2020/05/04 10:11:03.586,0.0,12441.0,56.265200062500014,0.5617624905849862,649122.1161830273,197.4255116533327,0.3999597910382553,S,-1,33,40218,63.66094651875001,0,2,mother,1,0,0.0575718672729544,0.1415920564358664,517.8470045721978,1536.8901960784317,2021/11/18 13:41:46.462
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_150nM_SCD,S,2,Position_28,0,ASY13-1_150nM-28,2020/05/04 10:12:03.843,0.0,11085.0,50.1326053125,0.4077978155956312,630907.9977068711,191.88582725525004,0.2604165387623072,S,-1,32,30915,48.935256890625006,0,2,mother,1,0,0.0343179488938525,0.1586612136698071,394.2990154061624,520.3098039215686,2021/11/18 13:41:54.228
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_150nM_SCD,S,2,Position_29,0,ASY13-1_150nM-29,2020/05/04 10:13:11.113,0.0,13827.0,62.53347168750001,0.716786689843556,809526.7211904279,246.2113416622545,0.5878474911968163,S,-1,32,40349,63.86830600937501,0,2,mother,1,0,0.0757503623955774,0.1389086744972393,633.452832223468,1977.262745098039,2021/11/18 13:42:03.411
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_150nM_SCD,S,2,Position_30,0,ASY13-1_150nM-30,2020/05/04 10:14:27.637,0.0,10600.0,47.93916250000001,0.764020635713097,541681.5756043956,164.74829550673914,0.6400309167221628,S,-1,33,30521,48.311595521875,0,3,mother,1,0,0.0728796153617375,0.1628429748464049,511.6125562162181,1868.6039215686276,2021/11/18 13:42:12.479
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_150nM_SCD,S,2,Position_33,0,ASY13-1_150nM-33,2020/05/04 10:17:07.358,0.0,12208.0,55.21144300000001,0.5627240143369175,707592.9067374833,215.20895401987423,0.4177375736483637,S,-1,43,40482,64.07883129375,0,5,mother,1,0,0.0539240779637851,0.1497615055533243,571.0201496770821,1281.9254901960785,2021/11/18 13:42:37.591
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_150nM_SCD,S,2,Position_34,0,ASY13-1_150nM-34,2020/05/04 10:18:04.500,0.0,12379.0,55.98480118750001,0.4993943798449612,651489.0221124346,198.1453879331555,0.3897155038276492,S,-1,28,32619,51.632513165625,0,6,mother,1,0,0.0156715108546718,0.1324121574537093,181.59596807321796,-204.6627450980392,2021/11/18 13:42:47.965
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_150nM_SCD,S,2,Position_39,0,ASY13-1_150nM-39,2020/05/04 10:23:10.087,0.0,11328.0,51.231588,0.5774961704497981,573655.1746646084,174.47282036344757,0.4169171350062955,S,-1,18,34938,55.30325101875,0,2,mother,1,0,0.0775769764244005,0.1495392237328405,405.3790600125508,2044.7647058823527,2021/11/18 13:43:35.860
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_150nM_SCD,S,2,Position_47,0,ASY13-1_150nM-47,2020/05/04 10:30:29.844,0.0,9861.0,44.59698881250001,0.393583945732052,483227.17779683945,146.96983886840408,0.2773407981044359,S,-1,28,26596,42.0987252875,0,2,mother,1,0,0.0481332551694855,0.125899098678015,376.6535623300415,789.2509803921566,2021/11/18 13:44:37.843
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_150nM_SCD,S,2,Position_48,0,ASY13-1_150nM-48,2020/05/04 10:31:29.321,0.0,13174.0,59.580238375,0.8108591065292097,753300.2632862607,229.1104958530588,0.6766811242333693,S,-1,22,36577,57.897618996875,0,4,mother,1,0,0.0720129957552735,0.1609244467582702,373.5494452374229,1758.3921568627443,2021/11/18 13:44:46.002
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_150nM_SCD,S,2,Position_7,0,ASY13-1_150nM-07,2020/05/04 09:50:45.504,0.0,11734.0,53.06774837500001,0.5086140395988686,585426.2705312744,178.0529088649179,0.3908992551792166,S,-1,26,26485,41.923023734375,0,3,mother,1,0,0.0746107253932148,0.1651716581582832,437.8945488384651,1573.96862745098,2021/11/18 13:39:25.853
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_150nM_SCD,S,3,Position_12,0,ASY13-1_150nM-12,2020/05/04 09:56:10.732,0.0,10421.0,47.1296238125,0.6277725710715402,483345.3198396658,147.0057708643587,0.5531211899472925,S,-1,19,24412,38.6416785125,0,5,mother,2,0,0.0674515412835524,0.1563868994223595,359.5945236662061,1386.2078431372547,2021/11/18 13:39:58.982
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_150nM_SCD,S,3,Position_14,0,ASY13-1_150nM-14,2020/05/04 09:58:08.069,0.0,10626.0,48.05674912500001,0.49936503457034,530206.4345123217,161.25821937943292,0.3733880794129138,S,-1,20,21971,34.777827240625,0,3,mother,2,0,0.040614529565415,0.1401099582899836,290.70804398120833,668.592156862745,2021/11/18 13:40:12.036
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_150nM_SCD,S,3,Position_26,0,ASY13-1_150nM-26,2020/05/04 10:10:01.089,0.0,11422.0,51.656708875,0.6698830409356725,550872.1234677371,167.54353013064002,0.5386336644276041,S,-1,20,33636,53.2423192875,0,3,mother,2,0,0.0825200412243975,0.1925042894354828,460.90621821477976,2270.949019607843,2021/11/18 13:41:35.586
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_150nM_SCD,S,3,Position_32,0,ASY13-1_150nM-32,2020/05/04 10:16:10.032,0.0,9326.0,42.177417875,0.3021502373638648,456512.4960729306,138.84477337377606,0.1765521535563348,S,-1,19,26450,41.86762234375,0,2,mother,6,0,0.1111075293171383,0.1581142651756402,408.4271321536745,2233.262745098039,2021/11/18 13:42:27.539
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_150nM_SCD,S,3,Position_46,0,ASY13-1_150nM-46,2020/05/04 10:29:25.982,0.0,10713.0,48.45021206250001,0.3980164426464831,576645.5220314874,175.3823115735126,0.2461798689414928,S,-1,28,25208,39.901664425,0,2,mother,1,0,0.0711849929496568,0.1784762073048406,461.1015587533266,1435.9529411764706,2021/11/18 13:44:30.324
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_150nM_SCD,S,3,Position_49,0,ASY13-1_150nM-49,2020/05/04 10:32:19.672,0.0,12739.0,57.6129236875,0.5034816475864511,698633.4988243995,212.48401883856732,0.3630014824237646,S,-1,32,34264,54.236378525,0,3,mother,1,0,0.0205880842407038,0.1404062475318367,234.3949119032563,-23.670588235294268,2021/11/18 13:44:53.683
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_150nM_SCD,S,3,Position_5,0,ASY13-1_150nM-05,2020/05/04 09:48:44.248,0.0,11026.0,49.865774125,0.5214571546846971,557527.5581765256,169.56772953765497,0.396712010530731,S,-1,24,28329,44.841885571875,0,2,mother,2,0,0.0471213826767872,0.1752028753034038,317.8459277448232,565.7019607843138,2021/11/18 13:39:11.108
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_150nM_SCD,S,3,Position_9,0,ASY13-1_150nM-09,2020/05/04 09:52:35.593,0.0,8900.0,40.25080625,0.3132654566917515,421859.6912170439,128.30538862884535,0.1980540177513744,S,-1,13,21621,34.223813334375,0,3,mother,6,0,0.1299355005029633,0.1757058185716917,360.4606105733433,2359.701960784313,2021/11/18 13:39:38.749
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_150nM_SCD,S,4,Position_23,0,ASY13-1_150nM-23,2020/05/04 10:07:02.709,0.0,11230.0,50.78837687500001,0.6492877074460273,567158.7985377134,172.49699740383804,0.4976005538064763,S,-1,21,30017,47.513815496875,0,4,mother,2,0,0.1291975202794557,0.1621616393811676,526.2347142168755,2909.4627450980392,2021/11/18 13:41:13.155
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_150nM_SCD,S,4,Position_4,0,ASY13-1_150nM-04,2020/05/04 09:47:37.456,0.0,9956.0,45.026632250000006,0.2491844416562108,521355.3963272589,158.56624401950464,0.1411778839820963,S,-1,26,26817,42.448545496875,0,2,mother,2,0,0.0541134218084915,0.1666730606624786,359.5989932126697,979.4470588235292,2021/11/18 13:39:04.131
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_150nM_SCD,S,7,Position_35,0,ASY13-1_150nM-35,2020/05/04 10:19:14.791,0.0,9253.0,41.84727081250001,0.4659378960709759,464184.6189712442,141.1781906937303,0.3224253320697676,S,-1,20,24962,39.51227179375,0,3,mother,8,0,0.0660814897365562,0.2057401035950677,383.7331157864605,1296.78431372549,2021/11/18 13:42:55.663
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_150nM_SCD,G1,1,Position_29,0,ASY13-1_150nM-29,2020/07/15 14:07:52.156,0.0,6849.0,30.9750305625,0.0,355030.2877919068,107.97973828391932,0.0,G1,-1,16,15975,25.286777578125,0,2,mother,0,0,0.1458390986928448,0.2176456869017751,471.4924127739329,2176.7882352941174,2021/11/18 14:21:45.433
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_150nM_SCD,G1,1,Position_3,0,ASY13-1_150nM-03,2020/07/15 13:42:18.083,0.0,7526.0,34.03680537500001,0.0,412046.3571599072,125.32073836203948,0.0,G1,-1,17,18985,30.051297171875,0,1,mother,0,0,0.0327865460379087,0.1603739717704609,165.1548413179705,254.8823529411765,2021/11/18 14:18:20.064
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_150nM_SCD,G1,1,Position_37,0,ASY13-1_150nM-37,2020/07/15 14:14:59.177,0.0,6774.0,30.635838375,0.0,348910.09608147305,106.11832892853668,0.0,G1,-1,10,13333,21.104764034375,0,1,mother,0,0,0.0662976579989937,0.1767485217073577,220.33898668956635,678.9137254901959,2021/11/18 14:22:37.676
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_150nM_SCD,G1,1,Position_41,0,ASY13-1_150nM-41,2020/07/15 14:18:25.682,0.0,6757.0,30.558954812500005,0.0,344406.71792381286,104.74866101123864,0.0,G1,-1,18,15081,23.871667771875,0,4,mother,0,0,0.0559108437845062,0.1642075760398942,220.9985639998092,580.4745098039215,2021/11/18 14:23:04.155
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_150nM_SCD,G1,1,Position_45,0,ASY13-1_150nM-45,2020/07/15 14:21:40.145,0.0,7869.0,35.5880443125,0.0,467569.343242457,142.20762861363815,0.0,G1,-1,19,20515,32.473129390625004,0,1,mother,0,0,0.088524560625869,0.2055112787285469,321.8942314256457,1414.0823529411764,2021/11/18 14:23:33.309
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_150nM_SCD,G1,1,Position_51,0,ASY13-1_150nM-51,2020/07/15 14:26:44.430,0.0,6461.0,29.220276312500005,0.0,325831.5639237976,99.09917042839358,0.0,G1,-1,10,12105,19.160966671875,0,1,mother,0,0,0.102322326144427,0.2593455871264652,199.6936768283956,1044.8588235294117,2021/11/18 14:24:17.051
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_150nM_SCD,S,1,Position_10,0,ASY13-1_150nM-10,2020/07/15 13:49:38.868,0.0,12493.0,56.5003733125,0.6459815546772069,663587.089150832,201.824922208026,0.5475228623396018,S,-1,33,31179,49.353141665625,0,3,mother,2,0,0.0331631940911014,0.1277976855666331,396.014476120018,575.6117647058825,2021/11/18 14:19:19.261
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_150nM_SCD,S,1,Position_11,0,ASY13-1_150nM-11,2020/07/15 13:50:39.083,0.0,10251.0,46.360788187500006,0.391475498846206,521457.5226261515,158.5973049498126,0.2484301394899575,S,-1,19,24922,39.44895591875,0,3,mother,2,0,0.0593621725664538,0.1646306019473782,313.59926312168443,984.4470588235296,2021/11/18 14:19:25.681
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_150nM_SCD,S,1,Position_13,0,ASY13-1_150nM-13,2020/07/15 13:52:36.520,0.0,7938.0,35.900101125000006,0.3350151362260343,353595.6997254972,107.54341932950118,0.1977699204366454,S,-1,19,18853,29.842354784375,0,2,mother,2,0,0.0230433551107812,0.1746191636066938,129.47085676119593,20.38823529411764,2021/11/18 14:19:40.413
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_150nM_SCD,S,1,Position_14,0,ASY13-1_150nM-14,2020/07/15 13:53:42.537,0.0,8108.0,36.66893675000001,0.2134091589344507,385912.3232012749,117.3722724305632,0.1069702164355028,S,-1,17,19329,30.595813696875,0,2,mother,2,0,0.0633937382566912,0.1862672824777013,249.41888622614871,818.0941176470587,2021/11/18 14:19:47.463
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_150nM_SCD,S,1,Position_15,0,ASY13-1_150nM-15,2020/07/15 13:54:36.797,0.0,9573.0,43.29449081250001,0.0718844474302989,574076.7904436392,174.60105156805622,0.0211354483468448,S,-1,22,27028,42.7825367375,0,2,mother,2,0,0.0494172146020302,0.1591984389987161,314.9190315806214,900.6980392156862,2021/11/18 14:19:54.518
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_150nM_SCD,S,1,Position_2,0,ASY13-1_150nM-02,2020/07/15 13:41:30.312,0.0,11026.0,49.865774125,0.2742401479255749,608889.0829861936,185.1889432693173,0.1373858767070849,S,-1,19,23514,37.22023711875,0,4,mother,2,0,0.0629083373673571,0.159925826567433,353.06429655073714,1067.0313725490194,2021/11/18 14:18:14.909
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_150nM_SCD,S,1,Position_20,0,ASY13-1_150nM-20,2020/07/15 13:59:16.486,0.0,11386.0,51.493896625000005,0.6506233690924905,530082.3701318096,161.22048614990658,0.5542500466497219,S,-1,32,36531,57.824805740625,0,2,mother,2,0,0.029970545169353,0.1458516019594029,339.5772550538627,540.6470588235295,2021/11/18 14:20:31.151
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_150nM_SCD,S,1,Position_24,0,ASY13-1_150nM-24,2020/07/15 14:03:11.257,0.0,12910.0,58.38628187500001,0.6251258811681772,654598.4025660427,199.09108214334225,0.5648264894669632,S,-1,31,29447,46.611564278125,0,5,mother,2,0,0.0368830795852695,0.1590280747153274,308.6740782400051,425.82352941176464,2021/11/18 14:21:04.346
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_150nM_SCD,S,1,Position_25,0,ASY13-1_150nM-25,2020/07/15 14:04:05.409,0.0,13930.0,62.99929562500001,0.5012393576894062,728946.1057862209,221.7033656914738,0.3975019998793527,S,-1,37,46127,73.014284153125,0,3,mother,2,0,0.0324115964566559,0.1456993753875814,423.2643226016339,675.98431372549,2021/11/18 14:21:16.332
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_150nM_SCD,S,1,Position_26,0,ASY13-1_150nM-26,2020/07/15 14:05:00.712,0.0,16916.0,76.50366725,0.4975212464589235,1131095.2742584532,344.0139500441514,0.3223610264152431,S,-1,38,46834,74.13339224375,0,3,mother,2,0,0.0443888063844994,0.1591539193001827,468.3038357879608,1347.682352941176,2021/11/18 14:21:26.457
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_150nM_SCD,S,1,Position_30,0,ASY13-1_150nM-30,2020/07/15 14:08:44.809,0.0,11576.0,52.35318350000001,0.4284304047384007,622690.5576017989,189.3865558904656,0.2863665832306529,S,-1,27,29179,46.187347915625,0,3,mother,2,0,0.0257336758833099,0.1464596753693772,294.17364453604097,324.5607843137255,2021/11/18 14:21:52.538
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_150nM_SCD,S,1,Position_32,0,ASY13-1_150nM-32,2020/07/15 14:10:33.348,0.0,11924.0,53.92703525000001,0.5850059816562542,601862.8414647348,183.05196581501224,0.4367233242863979,S,-1,23,25180,39.8573433125,0,2,mother,2,0,0.0447222976614638,0.165009216582106,354.093010784086,724.9764705882354,2021/11/18 14:22:04.131
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_150nM_SCD,S,1,Position_33,0,ASY13-1_150nM-33,2020/07/15 14:11:40.237,0.0,7967.0,36.0312554375,0.302648790058862,371125.0148117698,112.8748260302768,0.1798885386108025,S,-1,14,19378,30.673375643750003,0,2,mother,2,0,0.0829889643653436,0.2024418236083347,251.69832295957045,1079.4862745098037,2021/11/18 14:22:10.622
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_150nM_SCD,S,1,Position_36,0,ASY13-1_150nM-36,2020/07/15 14:14:13.520,0.0,13699.0,61.954583687500005,0.5012602739726028,747173.5817650885,227.2471126715291,0.358862259308541,S,-1,30,32541,51.509047209375,0,4,mother,2,0,0.0370228371265406,0.1602150167608785,372.0637190763089,687.019607843137,2021/11/18 14:22:33.474
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_150nM_SCD,S,1,Position_39,0,ASY13-1_150nM-39,2020/07/15 14:16:45.484,0.0,9897.0,44.7598010625,0.2593205242397252,497305.875557529,151.2517667823084,0.152682702666889,S,-1,26,23443,37.107851440625,0,4,mother,2,0,0.0236835260489953,0.1397914061030666,204.48039736133336,134.66274509803924,2021/11/18 14:22:52.247
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_150nM_SCD,S,1,Position_4,0,ASY13-1_150nM-04,2020/07/15 13:43:16.196,0.0,11760.0,53.18533500000001,0.706326175275682,575116.013516882,174.9171232929935,0.556368490598276,S,-1,25,32540,51.5074643125,0,4,mother,2,0,0.0807980138250744,0.1357627187278447,511.9826572879043,2309.752941176471,2021/11/18 14:18:27.955
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_150nM_SCD,S,1,Position_43,0,ASY13-1_150nM-43,2020/07/15 14:20:03.473,0.0,10909.0,49.33663431250001,0.6045006618620385,530342.4849944146,161.2995980897992,0.4968590415248655,S,-1,28,26236,41.5288824125,0,2,mother,2,0,0.0317158828086325,0.1462047466427619,295.3777473216521,344.0,2021/11/18 14:23:20.784
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_150nM_SCD,S,1,Position_44,0,ASY13-1_150nM-44,2020/07/15 14:20:48.870,0.0,10968.0,49.6034655,0.4759790068631409,529596.380763964,161.072676212126,0.3370367988044749,S,-1,18,22915,36.272081890625,0,5,mother,2,0,0.0816126153465492,0.1778502829722303,288.5148011760472,1574.6156862745097,2021/11/18 14:23:27.427
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_150nM_SCD,S,1,Position_46,0,ASY13-1_150nM-46,2020/07/15 14:22:28.615,0.0,11337.0,51.2722910625,0.5254305705059203,528979.4501214598,160.88504149022313,0.4148056106548683,S,-1,17,25356,40.1359331625,0,5,mother,2,0,0.1240686021506616,0.1824335681859545,441.9058107914699,2792.807843137255,2021/11/18 14:23:40.976
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_150nM_SCD,S,1,Position_47,0,ASY13-1_150nM-47,2020/07/15 14:23:20.652,0.0,14220.0,64.31083875000002,0.7292958774170011,760819.0509249591,231.39727743017005,0.5822294683302867,S,-1,23,39424,62.4041264,0,2,mother,2,0,0.0543743439217042,0.1326389361574177,468.29401000247947,1925.7490196078431,2021/11/18 14:23:49.580
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_150nM_SCD,S,1,Position_49,0,ASY13-1_150nM-49,2020/07/15 14:25:05.210,0.0,14676.0,66.37312725000001,0.4453417372464053,884300.1181569658,268.95309669747223,0.285925069455271,S,-1,28,32111,50.828401553125,0,7,mother,2,0,0.0331998669559422,0.1627526696258667,309.95964624414285,414.0901960784313,2021/11/18 14:24:03.005
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_150nM_SCD,S,1,Position_5,0,ASY13-1_150nM-05,2020/07/15 13:44:07.902,0.0,10287.0,46.52360043750001,0.4624680125106625,531768.056175514,161.73317462772664,0.3121699693004062,S,-1,16,23920,37.86289325,0,2,mother,2,0,0.0319994154049525,0.167268083563086,216.7194665208933,365.4941176470588,2021/11/18 14:18:35.932
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_150nM_SCD,S,1,Position_52,0,ASY13-1_150nM-52,2020/07/15 14:27:34.189,0.0,10816.0,48.916036000000005,0.5123042505592841,515467.1435169873,156.77537710120006,0.4032589701248937,S,-1,33,28097,44.474653496875,0,4,mother,2,0,0.0380800081571695,0.1272470672566622,378.7335936496252,691.7176470588236,2021/11/18 14:24:25.580
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_150nM_SCD,S,1,Position_6,0,ASY13-1_150nM-06,2020/07/15 13:45:14.927,0.0,10582.0,47.85775637500001,0.2898586055582642,596432.4387269226,181.4003504836777,0.1526274881284231,S,-1,19,23913,37.851812971875,0,3,mother,2,0,0.0565241308850036,0.1658805413277715,304.01163201214933,841.5686274509803,2021/11/18 14:18:42.375
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_150nM_SCD,S,1,Position_7,0,ASY13-1_150nM-07,2020/07/15 13:46:22.710,0.0,9612.0,43.47087075,0.1967131474103585,491688.2579596962,149.54321148758757,0.1005353779283509,S,-1,16,22210,35.15613959375,0,3,mother,2,0,0.0803175020161257,0.1450900534115351,256.66694146271647,1276.4901960784318,2021/11/18 14:18:48.527
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_150nM_SCD,S,1,Position_8,0,ASY13-1_150nM-08,2020/07/15 13:47:24.859,0.0,11670.0,52.778304375000005,0.7101406799531067,573527.4180798699,174.43396417833193,0.5884652935454238,S,-1,18,30807,48.764304028125,0,3,mother,2,0,0.1156315493082604,0.1517815475398259,494.6138606754477,2744.019607843137,2021/11/18 14:18:56.962
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_150nM_SCD,S,2,Position_1,0,ASY13-1_150nM-01,2020/07/15 13:40:30.091,0.0,13938.0,63.03547612500001,0.1290400972053463,1011092.2732779664,307.5159579439596,0.0453524418439152,S,-1,33,29994,47.47740886875,0,4,mother,1,0,0.0317301349877031,0.1720728283235526,292.2184731014217,402.28235294117655,2021/11/18 14:18:08.413
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_150nM_SCD,S,2,Position_12,0,ASY13-1_150nM-12,2020/07/15 13:51:31.403,0.0,12013.0,54.32954331250001,0.5970486572720022,607914.8696839518,184.89264376748312,0.5232061731923511,S,-1,26,25021,39.60566270937501,0,4,mother,1,0,0.0379250435956653,0.1609363102688712,305.5566683009773,673.929411764706,2021/11/18 14:19:34.451
