replicate_num,horm_conc,Position_n,Moth_ID,Cell Cycle Stage,frame_i,original_filename,timestamp,time_min,cell_area_pxl,cell_area_um2,ratio_areas_bud_moth,cell_vol_vox,cell_vol_fl,ratio_volumes_bud_moth,predicted_cell_cycle_stage,generation_num,num_spots,ref_ch_vol_vox,ref_ch_vol_um3,ref_ch_vol_len_um,ref_ch_num_fragments,relationship,relative_ID,OF,spots_ch_norm_val,ref_ch_norm_val,spotsize_tot_fluoresc,spots_INref_tot_fluoresc,creation_datetime,mtnet_skeleton_length_voxels
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_32,1,G1,0,ASY15-1_15nM-32,2020/04/27 10:14:49.468,0.0,6283.0,28.415260187500003,0.0,344529.84071616805,104.7861078639508,0.0,G1,-1,30,29250,46.29973359375,0,2,mother,0,0,0.2386616584675448,0.0700086231481205,733.0745098039214,5404.274509803921,2021/11/18 17:42:14.086,704
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_33,2,S,0,ASY15-1_15nM-33,2020/04/27 10:15:42.988,0.0,9901.0,44.7778913125,0.6078272166287756,487114.5392317445,148.15215002547944,0.4808208141378287,S,-1,44,51237,81.10288718437499,0,3,mother,1,0,0.1152275579261999,0.0518510333098738,1006.9027629008727,4360.023529411765,2021/11/18 17:42:25.819,1138
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_34,2,S,0,ASY15-1_15nM-34,2020/04/27 10:16:34.582,0.0,8883.0,40.1739226875,0.7438162544169611,407387.9105349658,123.90390756008374,0.6279248290990123,S,-1,29,35169,55.668900196875,0,6,mother,1,0,0.1474719176835558,0.0564154941881889,411.7518041776834,4139.019607843137,2021/11/18 17:42:36.599,884
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_35,1,S,0,ASY15-1_15nM-35,2020/04/27 10:17:30.760,0.0,11726.0,53.03156787500001,0.5104985186139379,662219.6905009969,201.4090383991902,0.3523869083216173,S,-1,56,61795,97.815112390625,0,2,mother,2,0,0.1060403367655052,0.0562236013763569,934.0823633124792,4430.81568627451,2021/11/18 17:42:52.673,1369
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_36,2,S,0,ASY15-1_15nM-36,2020/04/27 10:18:26.393,0.0,13118.0,59.326974875000005,0.6346417445482866,750906.9875047607,228.38259938502827,0.4981392054957672,S,-1,49,58217,92.151507371875,0,3,mother,1,0,0.2083581935458283,0.0727119300328052,1242.4762427393216,8862.654901960785,2021/11/18 17:43:13.727,1167
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_37,1,G1,0,ASY15-1_15nM-37,2020/04/27 10:19:16.485,0.0,6255.0,28.2886284375,0.0,333654.2811247625,101.47838985015854,0.0,G1,-1,39,36112,57.16157195,0,1,mother,0,0,0.1806414797203377,0.0549976905380505,1037.756862745098,5145.945098039216,2021/11/18 17:43:22.408,1068
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_38,1,S,0,ASY15-1_15nM-38,2020/04/27 10:20:16.695,0.0,8343.0,37.731738937500005,0.1997411561691113,441432.3760991012,134.2582705765313,0.0876193838648351,S,-1,35,41854,66.25056580625001,0,4,mother,2,0,0.1880165354936206,0.0674553386914917,1059.0868470015746,6128.709803921568,2021/11/18 17:43:34.023,920
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_39,1,S,0,ASY15-1_15nM-39,2020/04/27 10:21:13.592,0.0,12779.0,57.7938261875,0.6316394279877426,742745.5268716429,225.90035374717127,0.4778305470910524,S,-1,74,78265,123.885423921875,0,3,mother,2,0,0.1527568940100161,0.057158308993293,1636.6849993920855,7731.882352941177,2021/11/18 17:43:50.172,1576
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_4,1,S,0,ASY15-1_15nM-04,2020/04/27 09:45:45.493,0.0,8067.0,36.483511687500005,0.5537365177195686,356925.94409028365,108.55628760383247,0.4534573165505999,S,-1,20,29831,47.219396678124994,0,2,mother,2,0,0.123872124015976,0.0789779280126444,414.4696579361671,2781.039215686274,2021/11/18 17:36:38.964,635
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_40,1,G1,0,ASY15-1_15nM-40,2020/04/27 10:22:12.312,0.0,6592.0,29.812732000000004,0.0,377965.3572192257,114.9552636952526,0.0,G1,-1,31,27921,44.19606364687501,0,1,mother,0,0,0.1839014453494463,0.0794204332037439,847.8104801664317,4560.592156862745,2021/11/18 17:43:57.900,640
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_41,1,S,0,ASY15-1_15nM-41,2020/04/27 10:23:05.484,0.0,10718.0,48.472824875,0.4694269262407458,584478.2735081668,177.76458284325437,0.3239096854851612,S,-1,49,45511,72.039219678125,0,2,mother,2,0,0.1123164801122189,0.0607878002195626,744.4407037693068,3286.435294117648,2021/11/18 17:44:12.385,1161
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_42,1,G1,0,ASY15-1_15nM-42,2020/04/27 10:24:05.486,0.0,6154.0,27.831849625000004,0.0,333735.6078082988,101.50312473702796,0.0,G1,-1,28,25554,40.44934674375,0,1,mother,0,0,0.1545267299793597,0.0683897656827626,571.1209797787727,3161.709803921568,2021/11/18 17:44:19.479,528
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_43,1,S,0,ASY15-1_15nM-43,2020/04/27 10:25:09.566,0.0,10770.0,48.707998125,0.5545612009237876,548541.6834883997,166.8347446897688,0.4345692306819204,S,-1,68,57159,90.47680247812502,0,2,mother,2,0,0.133888971834374,0.0526846511047397,1212.1958084275166,4972.101960784314,2021/11/18 17:44:37.568,1409
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_44,1,S,0,ASY15-1_15nM-44,2020/04/27 10:26:11.922,0.0,10310.0,46.62761937500001,0.8427167113494192,509206.2643595487,154.87117873814742,0.7662239761494084,S,-1,38,63637,100.730808434375,0,2,mother,2,0,0.1666101624670563,0.0528568864002421,1069.7019607843135,7981.592156862745,2021/11/18 17:44:51.893,1130
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_45,1,G1,0,ASY15-1_15nM-45,2020/04/27 10:27:06.219,0.0,5053.0,22.852508312500003,0.0,253361.65326099985,77.0580030803995,0.0,G1,-1,38,34486,54.58778163125,0,1,mother,0,0,0.1713679945950241,0.0620643739485979,956.8982421340633,3390.192156862745,2021/11/18 17:45:03.210,958
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_46,1,G1,0,ASY15-1_15nM-46,2020/04/27 10:28:10.207,0.0,7369.0,33.32676306250001,0.0,462985.21551449486,140.81340133403336,0.0,G1,-1,34,37673,59.632473971875,0,3,mother,0,0,0.1521861631623671,0.0750004915447838,756.3490196078433,4300.133333333333,2021/11/18 17:45:14.063,816
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_47,1,S,0,ASY15-1_15nM-47,2020/04/27 10:29:11.926,0.0,8862.0,40.07894887500001,0.3540106951871657,437391.9840188858,133.02941632271677,0.2246343707895184,S,-1,35,43555,68.943073390625,0,3,mother,2,0,0.145618831523976,0.0659280927924394,758.6433165466991,4996.3647058823535,2021/11/18 17:45:25.862,696
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_48,1,S,0,ASY15-1_15nM-48,2020/04/27 10:30:04.648,0.0,9310.0,42.105056875,0.3237594198777193,490723.73562535056,149.24985941929117,0.1784932954269916,S,-1,42,47747,75.578577090625,0,4,mother,2,0,0.0946766366293206,0.0445995618966046,715.4797092482557,3001.9254901960785,2021/11/18 17:45:36.079,1096
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_49,1,G1,0,ASY15-1_15nM-49,2020/04/27 10:31:08.733,0.0,7024.0,31.766479000000004,0.0,418364.4478167815,127.24233716372602,0.0,G1,-1,39,41117,65.083970809375,0,2,mother,0,0,0.184530508851084,0.0758155963947414,1060.3649009264593,5786.443137254903,2021/11/18 17:45:45.775,865
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_5,1,G1,0,ASY15-1_15nM-05,2020/04/27 09:46:39.468,0.0,7013.0,31.716730812500003,0.0,438705.210906419,133.42882420564743,0.0,G1,-1,38,38994,61.72348074375,0,1,mother,0,0,0.1371695387113058,0.0765739639101705,844.8268102308361,4231.8117647058825,2021/11/18 17:36:50.780,883
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_50,1,S,0,ASY15-1_15nM-50,2020/04/27 10:32:04.793,0.0,13247.0,59.9103854375,0.3814787777661904,835992.7982540441,254.26079595671845,0.2235764202062879,S,-1,76,82624,130.7852714,0,4,mother,2,0,0.1832229043616537,0.06514595743551,2055.5319904340595,11244.84705882353,2021/11/18 17:46:07.497,1898
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_6,1,G1,0,ASY15-1_15nM-06,2020/04/27 09:47:35.071,0.0,8121.0,36.7277300625,0.0,460623.2441424754,140.09502586198278,0.0,G1,-1,47,52700,83.4186653125,0,1,mother,0,0,0.1729392524353285,0.0608156179621338,1527.5960784313727,7124.839215686274,2021/11/18 17:37:03.497,1344
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_7,1,S,0,ASY15-1_15nM-07,2020/04/27 09:48:38.776,0.0,7375.0,33.3538984375,0.0755432404841767,410772.83295347815,124.9334057449726,0.0173101525108076,S,-1,32,41849,66.242651321875,0,2,mother,2,0,0.2070684597042425,0.0716559091146562,1047.6078431372546,6829.113725490195,2021/11/18 17:37:16.169,853
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_8,1,G1,0,ASY15-1_15nM-08,2020/04/27 09:49:30.433,0.0,6783.0,30.676541437500003,0.0,392678.1627697688,119.4300506286452,0.0,G1,-1,44,37268,58.9914007375,0,1,mother,0,0,0.1660808788575904,0.0591674923876421,1092.919228928616,4805.823529411765,2021/11/18 17:37:28.242,881
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_9,1,S,0,ASY15-1_15nM-09,2020/04/27 09:50:22.536,0.0,10667.0,48.242174187500005,0.6079288513717215,552444.7544406515,168.02183377602375,0.4491373485144919,S,-1,53,66908,105.9084641125,0,5,mother,2,0,0.1277121346914786,0.0577530513200778,1164.4987366884354,5513.823529411764,2021/11/18 17:37:44.084,1151
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_1,1,G1,0,ASY15-1_60nM-01,2020/04/27 08:21:01.580,0.0,9136.0,41.31813100000001,0.0,576555.0706684319,175.35480148537084,0.0,G1,-1,61,46642,73.82947604375,0,12,mother,0,0,0.0893797241001778,0.0408039830336273,861.6815679693907,2657.627450980392,2021/11/18 17:46:21.645,1743
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_10,2,S,0,ASY15-1_60nM-10,2020/04/27 08:29:54.668,0.0,10861.0,49.11955131250001,0.0295762631529054,769460.407807147,234.02547983047765,0.0034330206307548,S,-1,77,72958,115.48499020625,0,2,mother,3,0,0.1197657054025679,0.0639298526889909,1594.22269578044,6297.596078431373,2021/11/18 17:49:41.362,1922
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_11,1,G1,0,ASY15-1_60nM-11,2020/04/27 08:30:53.735,0.0,10041.0,45.4110500625,0.0,716791.5571576821,218.0066529742815,0.0,G1,-1,86,86767,137.343213153125,0,3,mother,0,0,0.0699166840826759,0.0513044395244272,1359.7461055832644,3579.3568627450986,2021/11/18 17:49:58.067,2665
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_12,2,S,0,ASY15-1_60nM-12,2020/04/27 08:31:55.191,0.0,15314.0,69.25852212500001,0.5973714404923334,968837.7740317977,294.6645761694736,0.4641084122497939,S,-1,87,101110,160.04670303125,0,5,mother,1,0,0.1078948602302307,0.0502657221465038,1834.6195541986287,7383.101960784314,2021/11/18 17:50:21.804,2131
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_13,2,S,0,ASY15-1_60nM-13,2020/04/27 08:32:54.973,0.0,16021.0,72.45597381250002,0.5351667305481027,1030059.063745134,313.2845617537029,0.411946658796447,S,-1,81,92519,146.448035978125,0,3,mother,1,0,0.1091652114256834,0.0580842061322928,1493.0803631575209,7078.062745098039,2021/11/18 17:50:40.044,1781
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_14,1,S,0,ASY15-1_60nM-14,2020/04/27 08:33:43.763,0.0,14064.0,63.60531900000001,0.5967302452316077,815268.410990687,247.95763256547693,0.4612364063451055,S,-1,84,81645,129.235615359375,0,4,mother,2,0,0.0734362802994496,0.0524262226770511,1150.3162609263927,3418.3294117647065,2021/11/18 17:50:57.227,1835
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_15,1,S,0,ASY15-1_60nM-15,2020/04/27 08:34:40.913,0.0,15517.0,70.1766023125,0.6862638556835471,1000612.2237300334,304.32853127558576,0.5572159921435764,S,-1,73,61178,96.83846501875,0,4,mother,2,0,0.1063050849377991,0.064303361970738,1229.8323092771543,4825.043137254901,2021/11/18 17:51:16.895,1168
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_16,2,S,0,ASY15-1_60nM-16,2020/04/27 08:35:34.753,0.0,18192.0,82.274457,0.6032431479686261,1248157.9323345732,379.6176594079234,0.4690443299897213,S,-1,105,121196,191.8407696625,0,11,mother,1,0,0.113846501094457,0.0529796016055559,2067.6134825003246,8972.219607843135,2021/11/18 17:51:50.436,2235
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_17,2,S,0,ASY15-1_60nM-17,2020/04/27 08:36:36.378,0.0,18544.0,83.86639900000002,0.5799608077021385,1247022.8073414334,379.27241984979696,0.4489035854643703,S,-1,115,112158,177.53454770625,0,5,mother,1,0,0.0970957493337092,0.0599669664630045,1908.3441934671769,7692.556862745098,2021/11/18 17:52:19.445,2386
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_18,9,G1,0,ASY15-1_60nM-18,2020/04/27 08:37:47.183,0.0,9965.0,45.067335312500006,0.0,688803.6251387573,209.49433817064147,0.0,G1,-1,59,57211,90.559113115625,0,3,mother,0,0,0.164703892204881,0.069315317216596,1183.222501327512,6447.247058823527,2021/11/18 17:52:36.707,1524
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_19,1,S,0,ASY15-1_60nM-19,2020/04/27 08:38:58.370,0.0,15196.0,68.72485975000001,0.4151611100763643,949417.884199275,288.75816566387925,0.2973341502017669,S,-1,82,77004,121.88939096250002,0,9,mother,2,0,0.1258968940205242,0.0542197628644235,1670.5157042987912,7912.717647058823,2021/11/18 17:52:54.375,1892
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_2,2,S,0,ASY15-1_60nM-02,2020/04/27 08:18:03.439,0.0,13740.0,62.14000875000001,0.602519244226732,822430.5325521594,250.1359368914974,0.4341331841720634,S,-1,86,83121,131.571971146875,0,12,mother,1,0,0.0853784445782842,0.0426936619660387,1411.1177435942816,4639.560784313724,2021/11/18 17:46:39.141,2402
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_20,2,S,0,ASY15-1_60nM-20,2020/04/27 08:40:03.692,0.0,15654.0,70.796193375,0.6778135048231512,943493.4058035914,286.9562810116897,0.5609380655426939,S,-1,70,85484,135.3123564625,0,5,mother,3,0,0.1119108511868002,0.052958377506772,1363.1626593423312,6597.901960784313,2021/11/18 17:53:15.147,1863
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_21,3,S,0,ASY15-1_60nM-21,2020/04/27 08:41:09.663,0.0,18197.0,82.29706981250001,0.6819484240687679,1200404.6204161523,365.0938559453756,0.5914698063660319,S,-1,106,109440,173.232234,0,7,mother,1,0,0.0784913662180657,0.0564069258299786,1701.2978704986213,6239.3019607843125,2021/11/18 17:53:48.133,2739
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_22,1,S,0,ASY15-1_60nM-22,2020/04/27 08:42:33.025,0.0,12787.0,57.8300066875,0.3690578158458244,734837.1189055,223.49507213658632,0.2439046308452681,S,-1,75,75841,120.048481896875,0,9,mother,2,0,0.1180667551223497,0.0436566782672061,1536.193154940661,6559.521568627451,2021/11/18 17:54:05.077,1659
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_23,2,S,0,ASY15-1_60nM-23,2020/04/27 08:43:56.771,0.0,15527.0,70.2218279375,0.6116877724724933,942342.3080461854,286.60618345985284,0.5420087315962527,S,-1,92,94401,149.42704789687502,0,3,mother,1,0,0.0805645524120439,0.0653673655712971,1261.6905644678473,4385.866666666666,2021/11/18 17:54:29.627,2098
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_24,1,G1,0,ASY15-1_60nM-24,2020/04/27 08:45:05.343,0.0,10058.0,45.487933625,0.0,752344.8814697785,228.81992380314568,0.0,G1,-1,86,82127,129.998571653125,0,2,mother,0,0,0.1146371690501244,0.0602279043330285,2059.039987984981,7145.615686274511,2021/11/18 17:54:46.226,2452
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_25,2,S,0,ASY15-1_60nM-25,2020/04/27 08:46:10.424,0.0,12781.0,57.8028713125,0.4896270396270396,761214.4346987708,231.51753037164,0.3529989417237814,S,-1,69,72527,114.802761653125,0,7,mother,1,0,0.1205437000652637,0.0495609164690284,1330.7713041648572,5958.8117647058825,2021/11/18 17:55:04.713,1837
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_26,2,S,0,ASY15-1_60nM-26,2020/04/27 08:47:11.218,0.0,16068.0,72.66853425000001,0.6781201044386423,1019421.9645305796,310.0493696340917,0.5057848621742164,S,-1,98,126115,199.627039390625,0,9,mother,1,0,0.1211632400506569,0.0489948971649747,2325.282420763413,9976.01176470588,2021/11/18 17:55:36.439,2482
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_27,1,S,0,ASY15-1_60nM-27,2020/04/27 08:48:10.786,0.0,12197.0,55.1616948125,0.2475196890661757,779825.943196917,237.1780778961844,0.1245710133919223,S,-1,57,64834,102.62553599375,0,5,mother,2,0,0.1236676070771328,0.0507086243589263,1181.8103621813384,5988.262745098038,2021/11/18 17:55:54.167,1697
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_28,2,S,0,ASY15-1_60nM-28,2020/04/27 08:49:16.491,0.0,18168.0,82.16591550000001,0.823364110798876,1184292.4001883196,360.1934477740198,0.7068935347978547,S,-1,120,119505,189.164091046875,0,14,mother,1,0,0.0910277309729241,0.0458825411238125,2082.204548398068,7625.043137254903,2021/11/18 17:56:25.916,2405
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_29,2,S,0,ASY15-1_60nM-29,2020/04/27 08:50:25.692,0.0,15956.0,72.16200725000002,0.3921996335398307,1103934.604351679,335.75324066527054,0.2429820319769754,S,-1,95,99550,157.57738390625,0,10,mother,1,0,0.1313999473917198,0.0608411997461043,1730.793783371486,8767.435294117648,2021/11/18 17:56:46.560,2376
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_3,1,G1,0,ASY15-1_60nM-03,2020/04/27 08:19:46.701,0.0,8184.0,37.0126515,0.0,488696.2834706865,148.63322540080958,0.0,G1,-1,46,58942,93.29910760625,0,3,mother,0,0,0.1461030671913777,0.0622166886723362,988.5117597276932,6176.552941176472,2021/11/18 17:46:52.612,1627
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_30,1,G1,0,ASY15-1_60nM-30,2020/04/27 08:51:25.535,0.0,11745.0,53.11749656250001,0.0,833459.4070443215,253.49028445614204,0.0,G1,-1,79,68235,108.008968265625,0,2,mother,0,0,0.1491468035577991,0.057612221922313,1510.890514795076,7707.003921568626,2021/11/18 17:57:07.976,1980
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_31,1,S,0,ASY15-1_60nM-31,2020/04/27 08:52:30.194,0.0,10342.0,46.772341375,0.2469254883047986,621783.8018180396,189.11077307535223,0.1171276075042273,S,-1,102,91434,144.73059286875002,0,6,mother,2,0,0.0828831669101053,0.0408979744712132,1739.2983475104456,3647.580392156862,2021/11/18 17:57:27.068,2167
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_32,1,G1,0,ASY15-1_60nM-32,2020/04/27 08:53:26.287,0.0,7625.0,34.484539062500005,0.0,464059.4539930718,141.14012272586922,0.0,G1,-1,39,41834,66.21890786875001,0,5,mother,0,0,0.0924459747080025,0.0662589269276909,515.1906134785929,2583.074509803921,2021/11/18 17:57:36.973,822
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_33,2,S,0,ASY15-1_60nM-33,2020/04/27 08:54:23.977,0.0,17665.0,79.89106656250001,0.6712393566698203,1181561.7752766793,359.3629491561574,0.5445344613194936,S,-1,124,135429,214.37014088437505,0,5,mother,1,0,0.0931502781426877,0.0490615127969438,2068.587958630781,8614.764705882353,2021/11/18 17:58:09.293,2942
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_34,1,G1,0,ASY15-1_60nM-34,2020/04/27 08:55:26.158,0.0,11251.0,50.883350687500005,0.0,792655.5061825283,241.08009105145456,0.0,G1,-1,78,68444,108.3397937125,0,1,mother,0,0,0.1042137390183286,0.0506967492657278,1272.3969749802884,4876.874509803921,2021/11/18 17:58:26.330,2115
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_35,1,G1,0,ASY15-1_60nM-35,2020/04/27 08:56:14.495,0.0,8731.0,39.4864931875,0.0,546272.9897095289,166.14473888206032,0.0,G1,-1,46,58572,92.7134357625,0,2,mother,0,0,0.0757550097307443,0.0565129037844349,773.5328756502602,2666.83137254902,2021/11/18 17:58:39.833,1584
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_36,1,S,0,ASY15-1_60nM-36,2020/04/27 08:57:13.539,0.0,15290.0,69.14998062500001,0.6499406496169202,958755.823331986,291.59822821159145,0.5284661497008935,S,-1,93,109245,172.923569109375,0,6,mother,2,0,0.0651875342745118,0.0449019272456786,1271.8005468705107,4045.917647058824,2021/11/18 17:59:03.992,2183
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_37,2,S,0,ASY15-1_60nM-37,2020/04/27 08:58:20.372,0.0,14702.0,66.49071387500001,0.5142651148418993,923622.5686383854,280.9127183344712,0.3728357864457888,S,-1,70,81592,129.151721825,0,7,mother,1,0,0.0792741509895768,0.0448226357134392,884.3752341401207,3975.968627450981,2021/11/18 17:59:23.601,1799
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_38,1,G1,0,ASY15-1_60nM-38,2020/04/27 08:59:41.335,0.0,11190.0,50.60747437500001,0.0,789929.8370197949,240.2510996866023,0.0,G1,-1,86,93365,147.787166734375,0,4,mother,0,0,0.0808668170929102,0.046298286656892,1687.8589694141629,5069.164705882353,2021/11/18 17:59:39.976,2969
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_39,1,S,0,ASY15-1_60nM-39,2020/04/27 09:00:40.154,0.0,16176.0,73.156971,0.4899143409781707,1071413.121775081,325.8620812403474,0.3689884992810063,S,-1,101,79379,125.648771040625,0,5,mother,2,0,0.1353066543433888,0.0590643791167139,1806.9738657060225,9042.58431372549,2021/11/18 18:00:05.464,1821
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_4,2,S,0,ASY15-1_60nM-04,2020/04/27 08:22:17.622,0.0,13470.0,60.91891687500001,0.4392563308045731,858512.6840115975,261.1100464401298,0.2859036493511064,S,-1,99,111854,177.05334705625,0,5,mother,1,0,0.0916997825540958,0.0506548847752673,2057.896141350788,7737.611764705881,2021/11/18 17:47:18.136,2538
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_40,1,G1,0,ASY15-1_60nM-40,2020/04/27 09:01:39.806,0.0,10383.0,46.957766437500005,0.0,731460.2629504672,222.46802730467985,0.0,G1,-1,70,61461,97.286424834375,0,3,mother,0,0,0.1336021904097875,0.0586005355763628,1305.6238807436932,6134.486274509804,2021/11/18 18:00:19.960,1673
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_41,1,G1,0,ASY15-1_60nM-41,2020/04/27 09:02:42.988,0.0,9713.0,43.92764956250001,0.0,663626.1942326559,201.83681571865347,0.0,G1,-1,60,65900,104.3129040625,0,1,mother,0,0,0.0690930314148893,0.0459882876025412,985.3767811554152,2897.18431372549,2021/11/18 18:00:35.530,1952
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_42,2,S,0,ASY15-1_60nM-42,2020/04/27 09:03:48.099,0.0,17954.0,81.198087125,0.6267101567454925,1229312.1351946755,373.8858547904234,0.4998463673557058,S,-1,98,110353,174.677418846875,0,6,mother,1,0,0.1339526642401342,0.0693518264847646,2068.9909376476853,10922.8,2021/11/18 18:01:02.386,2000
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_43,1,G1,0,ASY15-1_60nM-43,2020/04/27 09:04:57.622,0.0,10797.0,48.8301073125,0.0,765135.1167614195,232.7099757420119,0.0,G1,-1,73,79233,125.417668096875,0,8,mother,0,0,0.0780433719462087,0.0473668074322995,1121.114905389349,4160.560784313726,2021/11/18 18:01:17.615,2304
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_44,1,G1,0,ASY15-1_60nM-44,2020/04/27 09:06:02.318,0.0,7470.0,33.783541875000004,0.0,451711.7693935893,137.3846691848294,0.0,G1,-1,43,42283,66.92962856562501,0,1,mother,0,0,0.0934129443218184,0.0637389298085085,671.3417570976657,2780.5843137254906,2021/11/18 18:01:27.774,1145
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_45,2,S,0,ASY15-1_60nM-45,2020/04/27 09:07:06.325,0.0,15099.0,68.2861711875,0.2865541922290388,1047904.6261230584,318.7121526420248,0.1543545402213507,S,-1,132,120127,190.148652903125,0,30,mother,1,0,0.0976166205091547,0.0333442121180711,3137.4108780130523,8901.24705882353,2021/11/18 18:01:50.921,3346
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_46,1,G1,0,ASY15-1_60nM-46,2020/04/27 09:08:11.668,0.0,9119.0,41.24124743750001,0.0,604673.9517590121,183.9069434445299,0.0,G1,-1,64,54932,86.9516911375,0,2,mother,0,0,0.098052333299825,0.0528454711501931,928.4572605003318,3922.3764705882345,2021/11/18 18:02:04.327,1446
